"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_002869",17.8759434668861,1.38535992921693,0.68015705889245,2.03682357053357,0.0416677253824242,0.999806597357261
"PTI98_002886",14.5562886112229,0.52978184114405,0.687928809180887,0.770111433150849,0.441233794545055,0.999806597357261
"PTI98_002887",6.90491493272921,-0.378924041983056,0.709136911423478,-0.534345393504376,0.593102591609205,0.999806597357261
"PTI98_002893",24.0566383841136,0.0570094155333367,0.488987222079677,0.116586718341788,0.907187563170307,0.999806597357261
"PTI98_002899",7.1331851599735,0.856359298815331,0.710281528352807,1.20566178991208,0.227947923711323,0.999806597357261
"PTI98_002907",21.1874399355985,0.325940066249754,0.543504046001363,0.599701269287214,0.548705342186717,0.999806597357261
"PTI98_002958",6.51128770954958,-1.32083515199692,0.764327122479748,-1.72810189923873,0.0839699570685244,0.999806597357261
"PTI98_002980",20.5557638900975,-0.0869284702887975,0.539596958658871,-0.16109888852015,0.872015515643808,0.999806597357261
"PTI98_002982",11.6076180539449,-0.124065319654156,0.58243675181151,-0.213010802062688,0.831318537205405,0.999806597357261
"PTI98_002984",9.78875519897469,-0.100879906421577,0.693826646062689,-0.145396414211025,0.884397895626461,0.999806597357261
"PTI98_003000",7.75103079366836,0.385547663856654,0.696610713565801,0.55346215088068,0.579946991021098,0.999806597357261
"PTI98_003009",28.3231439654865,-0.812967667334386,0.575380351072978,-1.41292219280403,0.157678602953755,0.999806597357261
"PTI98_003030",6.37221310199276,0.71949653648797,0.967402982366919,0.743740250549567,0.457033633593731,0.999806597357261
"PTI98_003031",22.0174078810843,-1.06503735750053,1.71092408330875,-0.622492469356596,0.533618094027002,0.999806597357261
"PTI98_003033",24.7609042706045,-0.545660300088513,0.571970800839165,-0.954000272894962,0.340083504244687,0.999806597357261
"PTI98_003037",55.6502044777285,-0.198317772129084,0.499312283415215,-0.397181841337095,0.691233371764875,0.999806597357261
"PTI98_003051",16.1767249171893,-0.128576734579564,0.513675973633854,-0.250307083023534,0.802349879324527,0.999806597357261
"PTI98_003091",17.2689318389468,0.143336397431283,0.573054130691575,0.250127151615331,0.802489019245971,0.999806597357261
"PTI98_003092",9.61269738830062,-0.372943056075926,0.580612160318147,-0.642327325475875,0.520660675650097,0.999806597357261
"PTI98_003093",19.7402982891979,-0.535810184949468,0.619497797879935,-0.864910556233024,0.38708788318604,0.999806597357261
"PTI98_003095",35.8223037202386,0.386186394063365,0.505677901059236,0.76370035798366,0.445045827402952,0.999806597357261
"PTI98_003111",35.8311379224453,0.169484932612895,0.516981552986988,0.327835551643293,0.743036005165455,0.999806597357261
"PTI98_003122",18.1842234936784,-0.0277524296222945,0.561243955699351,-0.0494480685991761,0.960562221785156,0.999806597357261
"PTI98_003147",7.56155255193936,-0.0198275826576195,0.688325535903068,-0.0288055311381208,0.977019689501578,0.999806597357261
"PTI98_003151",8.59117023875549,-0.0532135353016839,0.642750458115709,-0.0827903498625034,0.934018242479127,0.999806597357261
"PTI98_003162",9.27994659030743,0.130143864915889,0.670998211561749,0.193955606249648,0.846210642819259,0.999806597357261
"PTI98_003194",22.4440621223507,0.54386357316998,0.640842741859624,0.848669318765746,0.396065323124045,0.999806597357261
