"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_006786",3.16724568663611,4.52952010045183,4.67753279962526,2.72629527260855,3.57542486080888,2.98497436653077,3.33628617493101,4.04423282401682,3.63947691761807,-0.435236143934275,3.51530387086723,4.71869623346359,4.52790034805246,3.96551958570611,4.48741745857295,3.40382873881287
"PTI98_006800",4.80411640397451,4.98305336210808,5.48347022965745,4.48148369476499,5.0411349906006,4.53267190234849,4.80622350034647,6.13059064036871,4.25500764668879,-0.435236143934275,3.51530387086723,4.84306196118031,4.92027067871029,6.2200017666494,5.45897151670916,4.30485905152655
"PTI98_006819",2.36613314755691,2.99421602527867,3.79932261681224,3.56987817648774,4.4103044957481,5.2607101080209,5.76725481383017,4.57554935496716,3.35716568457202,3.6431958178817,3.09765900936831,3.85498502105491,3.61369429179039,4.99996771820886,4.59296043957502,3.40382873881287
"PTI98_006836",3.67625884096381,4.40092916529752,3.28460644398429,-0.435236143934275,3.57542486080888,2.20605879949126,3.31846213678633,3.4536369575118,3.35716568457202,3.6431958178817,1.43617407654287,3.44682681393973,3.71644530173349,2.77660961012143,2.821919687659,-0.435236143934275
"PTI98_006838",2.36613314755691,2.57963655041187,1.56491111990686,3.56987817648774,3.0713943606811,3.17152736493002,2.44600235887643,2.87004404980225,2.53493591875653,3.6431958178817,3.83814168728677,3.85498502105491,2.76599995870132,2.991693646354,3.54061804743416,3.77061047504498
"PTI98_006839",3.16724568663611,2.99421602527867,3.79932261681224,2.72629527260855,4.32888460441754,2.98497436653077,3.48741952084934,4.01044887909537,3.35716568457202,-0.435236143934275,1.43617407654287,3.0910995409317,4.52790034805246,3.65075006577855,3.0383748239701,3.77061047504498
"PTI98_006861",2.36613314755691,4.48791985598149,5.31269354689493,-0.435236143934275,4.32888460441754,3.95815323961779,4.20071774635089,2.88891149064488,4.25500764668879,-0.435236143934275,3.97585541987733,3.0910995409317,1.08539467251327,4.75377954364688,3.96506469467211,3.77061047504498
"PTI98_006864",4.34801241239021,3.86359682005368,3.40343437623309,4.09679554709464,3.9474087533097,3.95815323961779,3.45518850001249,4.5405079176118,3.35716568457202,-0.435236143934275,4.21706185225431,4.58256919372318,4.5832023275259,4.35255230794911,4.06638464953069,4.06242286201243
"PTI98_006872",2.36613314755691,1.98701657709623,3.15496962230676,4.09679554709464,1.87196421417127,1.21957523730352,2.8890718069378,4.13324082232053,-0.435236143934275,3.6431958178817,2.83153991602868,3.28002805451492,3.3830102146088,3.46296298260851,3.46824740210871,4.69352791674129
"PTI98_006878",5.29610636613909,4.20937970072198,3.51313291805831,5.24838706946991,4.32888460441754,3.8535381293991,4.30357068981523,3.2362658188746,4.41290443387389,4.55911037151993,3.97585541987733,3.85498502105491,3.3830102146088,3.51917703766911,4.59296043957502,3.40382873881287
"PTI98_006904",3.16724568663611,3.72697526840957,4.42125538478384,-0.435236143934275,3.4263504680105,3.95815323961779,4.90065078818535,2.47838590979441,3.35716568457202,-0.435236143934275,2.07284359130655,3.0910995409317,-0.435236143934275,2.68047168745565,2.56612682297696,-0.435236143934275
"PTI98_006906",2.36613314755691,3.10919314935743,3.28460644398429,3.56987817648774,3.4263504680105,3.48424771564003,3.54468705427974,4.20963665871152,2.53493591875653,-0.435236143934275,3.83814168728677,3.44682681393973,3.61369429179039,4.5537468101496,2.821919687659,3.77061047504498
"PTI98_006915",5.86313488566533,5.3274977642848,4.81192407300812,5.24838706946991,3.9474087533097,3.74069312818964,3.53957460221641,5.88756477679898,4.41290443387389,5.51421141575309,4.60411717491724,5.16236847762691,5.19324635773418,6.08279822808143,5.45897151670916,5.13084481366333
"PTI98_006943",4.80411640397451,3.40709052914367,1.9384459375399,2.72629527260855,3.83380557441789,2.20605879949126,3.17386381696846,3.40231714181381,3.00488262121418,4.55911037151993,2.5032711810512,3.59617910560508,3.81232156664583,3.57326565332339,2.6998341708036,3.77061047504498
"PTI98_006950",5.66223749661093,4.79125963781658,4.58042444999519,6.00277487983363,5.5156510137506,4.53267190234849,5.88134830862435,5.3441310455165,4.68464857930041,-0.435236143934275,4.76453481855151,5.38322666145952,6.03147692771566,5.04834357498211,5.61734473549914,4.85450351086614
"PTI98_006958",5.15000854948688,2.7317911424801,3.79932261681224,3.56987817648774,4.24257936347749,4.99223422043831,5.29609012221283,3.56278532124943,5.64346323470125,-0.435236143934275,4.51666826213927,4.35070878134765,4.96257787728283,3.5464768522874,3.85605072567061,6.03490541766121
"PTI98_006977",3.67625884096381,3.10919314935743,3.51313291805831,4.09679554709464,2.85399055322697,2.20605879949126,3.25113318800489,4.52863532581388,3.63947691761807,5.1143707921869,3.09765900936831,3.0910995409317,3.1077389542879,3.79418019245761,3.67522862160634,3.40382873881287
"PTI98_007014",4.34801241239021,2.86908613978004,3.01232600861674,4.09679554709464,1.27396896495182,1.21957523730352,1.808176457347,3.94039972916509,-0.435236143934275,5.1143707921869,3.32170940879807,1.88758539014906,2.94715333139559,3.5464768522874,3.67522862160634,3.40382873881287
"PTI98_007028",2.36613314755691,3.31453794824163,4.93484161742909,-0.435236143934275,1.87196421417127,2.20605879949126,2.90515508676349,2.55173811378666,-0.435236143934275,-0.435236143934275,4.32401357515109,1.88758539014906,3.1077389542879,3.92456351681688,3.79827303715296,2.13988040407563
"PTI98_007036",3.67625884096381,5.01267643526024,3.15496962230676,4.09679554709464,3.0713943606811,-0.435236143934275,1.34379419404963,4.02744014782927,1.81948386060291,-0.435236143934275,3.97585541987733,3.28002805451492,2.94715333139559,3.37426660434704,2.56612682297696,3.77061047504498
"PTI98_007041",-0.435236143934275,2.86908613978004,1.03115920938801,4.09679554709464,4.4103044957481,4.66201964107916,4.4079752487391,3.5744145343217,4.41290443387389,3.6431958178817,3.09765900936831,2.29902449796855,4.78534261466299,3.96551958570611,4.59296043957502,2.90895748214966
"PTI98_007076",3.67625884096381,5.25500110875419,5.1189343680676,-0.435236143934275,1.27396896495182,1.21957523730352,1.89397603863212,4.15658877996164,1.81948386060291,4.55911037151993,4.32401357515109,5.25480990545898,5.04363912161916,4.65723324515734,4.92477613141102,2.90895748214966
"PTI98_013637",4.05104436923576,3.31453794824163,4.67753279962526,4.09679554709464,4.82077166402329,4.14697333648006,4.79557660585173,3.99325424419509,4.41290443387389,3.6431958178817,3.83814168728677,3.73141391336032,4.34797670073716,4.18940103130498,4.48741745857295,3.77061047504498
"PTI98_007099",2.36613314755691,-0.435236143934275,1.56491111990686,-0.435236143934275,1.87196421417127,4.23282947198904,3.97746796326156,3.49095281158586,5.19968063187466,-0.435236143934275,1.43617407654287,5.01154044869791,2.01638092212043,4.02484385861475,2.93427981693571,-0.435236143934275
"PTI98_008322",5.15000854948688,2.57963655041187,2.85371707192684,4.09679554709464,3.0713943606811,3.33643591219775,4.05460995630976,4.83850215457099,-0.435236143934275,3.6431958178817,3.51530387086723,3.59617910560508,3.90219008874728,4.06307474224801,3.79827303715296,4.06242286201243
"PTI98_008370",5.66223749661093,4.25971074786898,4.72373711856372,5.24838706946991,3.57542486080888,4.14697333648006,5.35381670292705,5.78409716942581,4.91316831498643,5.1143707921869,4.60411717491724,5.25480990545898,4.68781573309472,5.69641202554227,5.40206380867672,4.99928765405488
"PTI98_008382",4.05104436923576,6.81116115477716,7.36991592597378,3.56987817648774,6.92481452744421,4.99223422043831,4.81046032419959,5.64542252496038,6.03180469244828,6.30167165805424,5.76400508772154,6.35777642111783,4.2141735517703,6.45696480333773,6.39649309154217,4.512270436691
"PTI98_008389",-0.435236143934275,-0.435236143934275,1.56491111990686,2.72629527260855,4.48736380812129,4.05566244720604,5.98426543408093,2.55173811378666,4.41290443387389,3.6431958178817,2.5032711810512,1.28648662330652,-0.435236143934275,1.80912261428992,2.25275463565306,2.13988040407563
"PTI98_008398",4.80411640397451,5.12543130605821,5.15309060413762,4.09679554709464,5.0411349906006,6.39051824675146,5.06213294033568,4.37795736527005,5.28378941327239,4.55911037151993,5.3236829943975,4.58256919372318,4.28263026137989,4.58032395778284,4.65925580359302,4.06242286201243
"PTI98_008399",4.59404845974939,5.88693602518216,5.31269354689493,4.78474227422106,4.93516157654318,6.23301535095382,5.33923392700504,4.49241854962678,5.87797761432594,5.1143707921869,5.04004557828785,4.9014377543218,4.96257787728283,4.89805362377427,4.69129312649628,4.85450351086614
"PTI98_008413",3.16724568663611,3.40709052914367,3.01232600861674,3.56987817648774,3.83380557441789,4.05566244720604,3.99621433518594,4.31020028004105,3.63947691761807,-0.435236143934275,2.83153991602868,3.0910995409317,3.9867628443069,3.77124951672693,4.41249581336079,4.69352791674129
"PTI98_008420",2.36613314755691,1.36654259224884,1.03115920938801,2.72629527260855,4.32888460441754,4.66201964107916,4.45476260626016,3.25086605991449,5.01513340938522,-0.435236143934275,1.43617407654287,2.61530921183041,2.01638092212043,2.90954206213402,2.93427981693571,2.13988040407563
"PTI98_008431",2.36613314755691,1.36654259224884,1.03115920938801,-0.435236143934275,4.05268007707383,4.53267190234849,4.81889677494593,3.44097872775563,4.68464857930041,-0.435236143934275,1.43617407654287,3.0910995409317,2.01638092212043,2.90954206213402,3.73807029612316,-0.435236143934275
"PTI98_008434",4.59404845974939,5.23000212422182,4.62979698067119,3.56987817648774,5.27629252237554,4.23282947198904,6.29498083693723,4.42995578868799,3.35716568457202,4.55911037151993,4.68655819977577,5.34167915564526,4.2141735517703,5.49478782071995,6.52639697105222,4.85450351086614
"PTI98_008451",2.36613314755691,5.3037349883064,6.72101802023648,4.09679554709464,2.85399055322697,5.132713938229,3.82218616396411,4.09346457763788,3.63947691761807,-0.435236143934275,5.72555227980538,3.0910995409317,6.58547289108945,3.27969428099268,3.0383748239701,2.13988040407563
"PTI98_008471",5.15000854948688,6.34826474846908,6.27050457139589,5.59864236135164,4.7599802463735,5.34013375871097,5.99081015650132,6.21072208272043,4.07761500606987,-0.435236143934275,5.21682814508633,5.46289373344246,5.74691437934568,5.97684866188065,5.97035109019944,4.99928765405488
"PTI98_008483",-0.435236143934275,3.10919314935743,3.51313291805831,-0.435236143934275,3.9474087533097,3.33643591219775,2.47887976639216,2.81188125803526,2.53493591875653,-0.435236143934275,3.09765900936831,2.87313783593008,4.14229459670225,3.40444797153683,4.62648957583483,2.90895748214966
"PTI98_008495",-0.435236143934275,0.87748654435738,1.56491111990686,-0.435236143934275,1.87196421417127,4.53267190234849,2.42364419925285,2.92590773067311,4.25500764668879,3.6431958178817,3.51530387086723,2.61530921183041,-0.435236143934275,3.06934500494708,2.93427981693571,2.13988040407563
"PTI98_008503",2.36613314755691,2.86908613978004,3.15496962230676,-0.435236143934275,3.0713943606811,2.20605879949126,1.91049088605496,4.83368713701412,-0.435236143934275,4.55911037151993,3.32170940879807,3.73141391336032,4.5832023275259,4.44224234133973,4.20611296259997,4.512270436691
"PTI98_008526",4.05104436923576,3.65345139699724,4.17729033528586,4.48148369476499,4.63011331499611,4.39054588888313,5.03704736219033,5.29594942344726,3.87520030700199,3.6431958178817,4.76453481855151,4.35070878134765,4.52790034805246,5.35565291745964,4.8698560403537,4.99928765405488
"PTI98_008528",3.16724568663611,3.72697526840957,4.47629048563851,4.48148369476499,6.00891386906221,5.45162317459929,5.15832464382085,3.58595004236124,4.555177955718,-0.435236143934275,4.32401357515109,4.35070878134765,4.06663181095858,4.18940103130498,4.48741745857295,3.40382873881287
"PTI98_008532",4.05104436923576,3.86359682005368,4.03779853113797,3.56987817648774,3.9474087533097,2.77009060530788,3.86363120048277,4.06083151449986,3.00488262121418,3.6431958178817,3.68579444780808,3.96875452321367,3.25200984814556,4.08181540950582,4.20611296259997,4.69352791674129
"PTI98_008556",-0.435236143934275,2.57963655041187,3.28460644398429,-0.435236143934275,1.87196421417127,1.21957523730352,2.78852723414455,3.95823489791486,2.53493591875653,-0.435236143934275,3.51530387086723,4.2643052858076,2.76599995870132,3.70017185811007,3.54061804743416,2.13988040407563
"PTI98_008557",3.16724568663611,3.65345139699724,4.42125538478384,3.56987817648774,2.85399055322697,2.98497436653077,2.45704802957447,2.40095428180265,3.35716568457202,4.55911037151993,3.09765900936831,3.73141391336032,3.25200984814556,2.77660961012143,3.46824740210871,-0.435236143934275
"PTI98_008575",3.67625884096381,2.57963655041187,3.01232600861674,-0.435236143934275,2.59691650049087,2.98497436653077,3.11302864048503,3.64227357909588,3.63947691761807,-0.435236143934275,1.43617407654287,2.87313783593008,3.81232156664583,2.991693646354,2.6998341708036,2.13988040407563
"PTI98_008578",4.05104436923576,4.72120178174438,5.8799251594351,2.72629527260855,5.27629252237554,3.8535381293991,5.86209888326966,3.1763209388036,4.07761500606987,-0.435236143934275,3.68579444780808,3.44682681393973,2.31366048756776,3.1066343258467,5.86200713709559,4.06242286201243
"PTI98_008598",4.80411640397451,3.9273205221416,3.88329361671541,4.48148369476499,3.71042901410358,4.78070182417875,4.29451845853687,4.06083151449986,4.91316831498643,-0.435236143934275,4.60411717491724,4.07416968515971,3.81232156664583,3.77124951672693,3.73807029612316,4.69352791674129
"PTI98_008600",4.59404845974939,6.16262630816848,6.07064077124127,5.59864236135164,4.4103044957481,5.88139160388045,4.67759966119372,4.57554935496716,5.51015746116023,5.51421141575309,5.3236829943975,5.46289373344246,4.52790034805246,5.02918764330002,5.21647862241417,4.06242286201243
"PTI98_008608",3.67625884096381,3.57594943854374,2.85371707192684,3.56987817648774,4.05268007707383,3.61820257303069,4.91252342795292,4.45526707167201,3.00488262121418,-0.435236143934275,3.51530387086723,4.17237808701491,3.61369429179039,3.81675008193929,3.91159212749954,4.512270436691
"PTI98_008611",5.66223749661093,5.77042747510937,6.17403165182622,5.24838706946991,6.10974531506176,6.54930829599261,5.75412425376107,4.93606951799702,6.68539265310223,5.1143707921869,5.10141398550932,4.95754038161073,4.96257787728283,5.13152762510741,4.75330612580834,5.65259338981221
"PTI98_008631",2.36613314755691,2.99421602527867,2.4702091161562,3.56987817648774,3.57542486080888,3.33643591219775,4.92234311097803,3.76905049021959,5.36326045878326,3.6431958178817,3.51530387086723,4.5093547474249,3.50299758559468,3.1066343258467,3.13535465019864,2.13988040407563
"PTI98_008635",2.36613314755691,4.04686491393463,3.28460644398429,4.09679554709464,3.0713943606811,3.48424771564003,3.33628617493101,2.90753052513059,1.81948386060291,3.6431958178817,2.83153991602868,3.73141391336032,2.94715333139559,3.6253848600141,2.6998341708036,-0.435236143934275
"PTI98_008643",-0.435236143934275,5.96474647776051,6.50007401437352,-0.435236143934275,5.0411349906006,5.2607101080209,6.5674694828235,0.289390756747124,4.555177955718,3.6431958178817,1.43617407654287,-0.435236143934275,-0.435236143934275,-0.435236143934275,0.790672544732559,-0.435236143934275
"PTI98_008660",4.34801241239021,1.36654259224884,1.9384459375399,3.56987817648774,4.15076284686709,4.05566244720604,3.80100592138316,2.64391242162623,3.63947691761807,-0.435236143934275,3.97585541987733,3.44682681393973,3.90219008874728,2.46583760112082,2.56612682297696,2.90895748214966
"PTI98_008663",6.74664399924462,8.26236013701468,7.71664055894149,6.65354250688425,8.2165644134763,7.26027822780167,7.9254249794636,7.21219657469965,7.69052937775587,7.3868070900719,6.62419009723457,7.12981773200949,8.07118502199062,7.00964704818605,7.13892129576046,7.1792076739954
"PTI98_008671",2.36613314755691,4.25971074786898,5.66009054780557,4.48148369476499,5.62191090635883,5.132713938229,5.13655973256761,4.13324082232053,4.25500764668879,3.6431958178817,3.09765900936831,2.29902449796855,2.94715333139559,3.70017185811007,4.48741745857295,4.512270436691
"PTI98_008672",-0.435236143934275,3.79691186903517,4.17729033528586,-0.435236143934275,3.83380557441789,4.14697333648006,3.37702997997315,1.93078321803168,3.00488262121418,-0.435236143934275,3.09765900936831,2.29902449796855,2.55805942519964,2.82232509984209,2.93427981693571,-0.435236143934275
"PTI98_008689",5.55021514841498,3.86359682005368,1.56491111990686,5.74629815644863,3.83380557441789,3.17152736493002,5.02068725121942,2.31894318704734,3.63947691761807,-0.435236143934275,4.76453481855151,5.29889872781979,2.55805942519964,4.74205926453812,4.75330612580834,4.99928765405488
