"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_001394",6.91841206104608,6.55022308742699,10.1426415038799,7.35465969191165,11.002960375579,10.1079696786756,3.60336332728325,7.97236050599426,8.43433432453103,1.58081400263398,12.5082347287835,12.8282518789901
"AAD021_001395",9.22454941472811,0,0,0,1.63734529398498,2.48811561321247,3.60336332728325,5.31490700399617,6.32575074339827,0,1.28289586961882,0
"AAD021_001396",0,0,2.02852830077597,0,1.70283910574438,1.39956503243201,0,0,2.10858358113276,1.58081400263398,1.60361983702353,1.97357721215232
"AAD021_001397",5.76534338420507,4.91266731557024,16.2282264062078,5.51599476893374,13.950181904752,12.1295636144108,14.413453309133,2.65745350199809,8.43433432453103,6.32325601053591,8.98027108733177,6.90752024253311
"AAD021_001398",2.30613735368203,3.2751115437135,2.02852830077597,7.35465969191165,2.29228341157897,1.24405780660623,3.60336332728325,5.31490700399617,0,0,2.24506777183294,0.986788606076158
"AAD021_001399",12.6837554452512,1.63755577185675,36.5135094139675,11.0319895378675,9.30012126983467,3.26565174234136,7.2067266545665,0,4.21716716226551,0,8.98027108733177,0.986788606076158
"AAD021_001400",5.76534338420507,1.63755577185675,6.08558490232792,11.0319895378675,5.10851731723313,14.9286936792748,7.2067266545665,15.9447210119885,14.7600850679293,6.32325601053591,8.65954711992707,14.8018290911424
"AAD021_001401",9.22454941472811,6.55022308742699,14.1996981054318,9.19332461488956,10.4790098815039,18.3498526474419,14.413453309133,5.31490700399617,0,14.2273260237058,14.4325785332118,14.8018290911424
"AAD021_001402",3.45920603052304,1.63755577185675,4.05705660155195,5.51599476893374,2.55425865861656,2.64362283903825,0,2.65745350199809,0,1.58081400263398,1.60361983702353,1.97357721215232
"AAD021_001403",1.15306867684101,0,0,1.83866492297791,0.523950494075193,1.08855058078045,0,0,0,0,1.28289586961882,0
"AAD021_001404",98.0108375314862,112.991348258116,166.33932066363,209.607801219482,117.037441614046,44.6305738119986,165.75471305503,69.0937910519502,46.3888387849207,75.8790721264309,51.9572827195624,45.3922758795033
"AAD021_001405",0,0,0,0,0.130987623518798,0,0,0,0,0,0,0
"AAD021_001406",9.22454941472811,14.7380019467107,10.1426415038799,9.19332461488956,8.51419552872188,7.15333238798584,0,5.31490700399617,2.10858358113276,9.48488401580387,3.84868760885647,7.89430884860927
"AAD021_001407",3.45920603052304,0,0,7.35465969191165,3.79864108204515,1.86608670990935,0,5.31490700399617,4.21716716226551,1.58081400263398,3.20723967404706,4.93394303038079
"AAD021_001408",0,0,34.4849811131915,12.8706544608454,11.1339479990978,0.155507225825779,3.60336332728325,2.65745350199809,0,0,0.641447934809412,0
"AAD021_001409",0,0,66.9414339256071,14.7093193838233,81.1468327698955,0.777536129128896,0,0,0,0,0.962171902214119,1.97357721215232
"AAD021_001410",6.91841206104608,9.82533463114049,0,1.83866492297791,1.57185148222558,5.28724567807649,0,0,4.21716716226551,1.58081400263398,1.92434380442824,0
"AAD021_001411",4.61227470736406,3.2751115437135,6.08558490232792,5.51599476893374,1.37537004694738,1.24405780660623,0,0,0,4.74244200790193,4.16941157626118,0
"AAD021_001412",2.30613735368203,0,8.11411320310389,0,19.5826497160603,5.90927458137961,3.60336332728325,5.31490700399617,6.32575074339827,7.90407001316989,4.16941157626118,10.8546746668377
"AAD021_001413",0,1.63755577185675,2.02852830077597,3.67732984595582,3.14370296445116,3.88768064564448,7.2067266545665,5.31490700399617,2.10858358113276,4.74244200790193,5.1315834784753,3.94715442430463
"AAD021_001414",6.91841206104608,3.2751115437135,10.1426415038799,7.35465969191165,2.42327103509777,2.9546372906898,0,2.65745350199809,0,4.74244200790193,4.81085951107059,3.94715442430463
"AAD021_001415",18.4490988294562,11.4628904029972,16.2282264062078,23.9026439987129,29.6032029152484,13.6846358726686,14.413453309133,15.9447210119885,14.7600850679293,14.2273260237058,18.2812661420683,12.8282518789901
"AAD021_001416",1.15306867684101,0,4.05705660155195,0,1.63734529398498,2.33260838738669,0,2.65745350199809,2.10858358113276,0,3.84868760885647,0
"AAD021_001417",0,0,0,0,0.458456682315794,0.311014451651558,3.60336332728325,0,0,0,0.962171902214119,0.986788606076158
"AAD021_001418",1.15306867684101,0,0,0,1.50635767046618,1.39956503243201,0,2.65745350199809,2.10858358113276,1.58081400263398,2.56579173923765,0.986788606076158
"AAD021_001419",2.30613735368203,1.63755577185675,4.05705660155195,1.83866492297791,4.97752969371433,3.7321734198187,0,5.31490700399617,4.21716716226551,0,0.962171902214119,0.986788606076158
"AAD021_001420",8.0714807378871,13.100446174854,16.2282264062078,25.7413089216908,17.3558601162408,22.0820260672606,10.8100899818498,10.6298140079923,12.6515014867965,12.6465120210718,19.2434380442824,18.748983515447
"AAD021_001421",0,3.2751115437135,0,7.35465969191165,2.29228341157897,11.8185491627592,0,0,4.21716716226551,3.16162800526796,3.84868760885647,6.90752024253311
"AAD021_001422",0,1.63755577185675,0,1.83866492297791,2.22678959981957,1.71057948408357,0,0,0,3.16162800526796,0.641447934809412,1.97357721215232
"AAD021_001423",0,0,0,0,0.392962870556395,0,0,0,0,1.58081400263398,0,0
"AAD021_001424",3.45920603052304,8.18777885928374,0,7.35465969191165,16.3734529398498,12.7515925177139,0,2.65745350199809,2.10858358113276,1.58081400263398,16.0361983702353,8.88109745468543
"AAD021_001425",17.2960301526152,8.18777885928374,14.1996981054318,27.5799738446687,24.0362289156995,7.61985406546318,21.6201799636995,10.6298140079923,16.8686686490621,3.16162800526796,7.37665125030824,6.90752024253311
"AAD021_001426",0,0,2.02852830077597,1.83866492297791,3.99512251732334,2.02159393573513,0,0,2.10858358113276,1.58081400263398,3.84868760885647,0.986788606076158
"AAD021_001427",8.0714807378871,1.63755577185675,8.11411320310389,14.7093193838233,13.7537004694738,15.2397081309264,3.60336332728325,7.97236050599426,6.32575074339827,9.48488401580387,16.9983702724494,12.8282518789901
"AAD021_001428",3.45920603052304,1.63755577185675,8.11411320310389,3.67732984595582,5.69796162306772,2.9546372906898,0,5.31490700399617,2.10858358113276,1.58081400263398,1.92434380442824,2.96036581822848
"AAD021_001429",3.45920603052304,0,48.6846792186234,36.7732984595582,150.635767046618,19.5939104540482,57.653813236532,7.97236050599426,12.6515014867965,22.1313960368757,8.33882315252236,2.96036581822848
"AAD021_001430",11.5306867684101,1.63755577185675,6.08558490232792,9.19332461488956,6.48388736418051,2.48811561321247,3.60336332728325,0,6.32575074339827,4.74244200790193,7.05592728290354,5.92073163645695
"AAD021_001431",2.30613735368203,9.82533463114049,2.02852830077597,12.8706544608454,7.99024503464669,4.82072400059915,10.8100899818498,7.97236050599426,4.21716716226551,3.16162800526796,5.77303141328471,7.89430884860927
"AAD021_001432",2.30613735368203,6.55022308742699,2.02852830077597,1.83866492297791,3.60215964676695,3.26565174234136,7.2067266545665,5.31490700399617,4.21716716226551,3.16162800526796,1.60361983702353,0.986788606076158
"AAD021_001433",3.45920603052304,1.63755577185675,16.2282264062078,3.67732984595582,4.06061632908274,3.11014451651558,0,0,0,0,4.49013554366589,0.986788606076158
"AAD021_001434",9.22454941472811,13.100446174854,8.11411320310389,3.67732984595582,7.2043192935339,6.53130348468272,14.413453309133,5.31490700399617,4.21716716226551,4.74244200790193,3.52796364145177,4.93394303038079
"AAD021_001435",2.30613735368203,1.63755577185675,4.05705660155195,1.83866492297791,4.65006063491734,1.86608670990935,0,0,2.10858358113276,1.58081400263398,5.1315834784753,0.986788606076158
"AAD021_001436",1.15306867684101,1.63755577185675,0,1.83866492297791,1.50635767046618,2.02159393573513,0,0,0,1.58081400263398,2.56579173923765,0.986788606076158
"AAD021_001437",35.7451289820714,18.0131134904242,14.1996981054318,29.4186387676466,22.3333898099551,27.6802861969887,10.8100899818498,21.2596280159847,25.3030029735931,34.7779080579475,30.7895008708518,37.497967030894
"AAD021_001438",4.61227470736406,4.91266731557024,6.08558490232792,1.83866492297791,1.37537004694738,0.933043354954675,0,0,0,0,0.320723967404706,1.97357721215232
"AAD021_001439",0,1.63755577185675,44.6276226170714,1.83866492297791,7.79376359936849,15.3952153567521,7.2067266545665,7.97236050599426,6.32575074339827,0,1.92434380442824,3.94715442430463
"AAD021_001440",0,0,0,0,0.327469058796995,0.622028903303117,0,0,0,0,1.60361983702353,0
"AAD021_001441",3.45920603052304,0,8.11411320310389,0,2.81623390565416,4.04318787147026,0,2.65745350199809,6.32575074339827,9.48488401580387,2.24506777183294,0.986788606076158
"AAD021_001442",2.30613735368203,0,0,0,1.96481435278197,3.11014451651558,7.2067266545665,5.31490700399617,4.21716716226551,7.90407001316989,2.24506777183294,1.97357721215232
"AAD021_001443",6.91841206104608,0,0,3.67732984595582,1.83382672926317,4.04318787147026,0,5.31490700399617,2.10858358113276,1.58081400263398,3.52796364145177,0
"AAD021_001444",8.0714807378871,8.18777885928374,16.2282264062078,16.5479843068012,15.7840086340152,9.01941909789519,7.2067266545665,2.65745350199809,4.21716716226551,7.90407001316989,13.4704066309977,10.8546746668377
"AAD021_001445",0,0,2.02852830077597,0,0.0654938117593991,0.311014451651558,0,2.65745350199809,0,1.58081400263398,0,0
"AAD021_001446",0,3.2751115437135,0,1.83866492297791,0.785925741112789,0.466521677477337,3.60336332728325,10.6298140079923,4.21716716226551,0,1.28289586961882,0.986788606076158
"AAD021_001447",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_001448",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_001449",0,0,16.2282264062078,22.063979075735,3.79864108204515,0.311014451651558,21.6201799636995,7.97236050599426,0,0,2.24506777183294,3.94715442430463
"AAD021_001450",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_001451",2.30613735368203,3.2751115437135,4.05705660155195,0,1.63734529398498,0.466521677477337,0,0,0,1.58081400263398,0.320723967404706,0.986788606076158
"AAD021_001452",0,0,2.02852830077597,0,0.0654938117593991,0,0,0,0,1.58081400263398,0,0
"AAD021_001453",0,0,0,0,0.0654938117593991,0.622028903303117,0,0,0,0,0.641447934809412,0
"AAD021_001454",0,0,0,0,0.327469058796995,0.155507225825779,0,0,0,1.58081400263398,0.320723967404706,0
"AAD021_001455",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_001456",8.0714807378871,1.63755577185675,12.1711698046558,11.0319895378675,8.71067696400008,3.7321734198187,25.2235432909828,7.97236050599426,4.21716716226551,7.90407001316989,4.49013554366589,8.88109745468543
"AAD021_001457",29.9797855978664,19.650669262281,12.1711698046558,5.51599476893374,1.89932054102257,9.01941909789519,14.413453309133,5.31490700399617,6.32575074339827,34.7779080579475,1.92434380442824,4.93394303038079
"AAD021_001458",1.15306867684101,0,0,0,0.196481435278197,0.622028903303117,0,0,0,0,0.962171902214119,0
"AAD021_001459",5.76534338420507,0,14.1996981054318,9.19332461488956,13.295243787158,3.42115896816714,0,0,12.6515014867965,7.90407001316989,6.09375538068942,6.90752024253311
"AAD021_001460",13.8368241220922,9.82533463114049,12.1711698046558,5.51599476893374,15.6530210104964,20.8379682606544,3.60336332728325,13.2872675099904,25.3030029735931,14.2273260237058,25.6579173923765,20.7225607275993
"AAD021_001461",8.0714807378871,3.2751115437135,10.1426415038799,9.19332461488956,8.64518315224068,7.4643468396374,0,7.97236050599426,4.21716716226551,3.16162800526796,11.2253388591647,12.8282518789901
"AAD021_001462",2.30613735368203,0,2.02852830077597,1.83866492297791,2.81623390565416,1.08855058078045,7.2067266545665,0,2.10858358113276,0,0.641447934809412,0.986788606076158
"AAD021_001463",10.3776180915691,1.63755577185675,14.1996981054318,12.8706544608454,8.64518315224068,20.0604321315255,7.2067266545665,23.9170815179828,21.0858358113276,15.8081400263398,13.7911305984024,29.6036581822848
"AAD021_001464",2.30613735368203,1.63755577185675,2.02852830077597,0,2.88172771741356,2.17710116156091,3.60336332728325,0,4.21716716226551,4.74244200790193,5.1315834784753,5.92073163645695
"AAD021_001465",1.15306867684101,0,0,0,0.327469058796995,0.933043354954675,0,0,0,0,0,0
"AAD021_001466",2.30613735368203,4.91266731557024,6.08558490232792,11.0319895378675,3.53666583500755,2.79913006486403,18.0168166364163,5.31490700399617,0,3.16162800526796,3.20723967404706,2.96036581822848
"AAD021_001467",0,4.91266731557024,4.05705660155195,11.0319895378675,5.89444305834592,8.55289742041785,0,10.6298140079923,4.21716716226551,6.32325601053591,12.5082347287835,12.8282518789901
"AAD021_001468",0,0,0,0,1.89932054102257,0,0,0,0,0,0,0
"AAD021_001469",0,1.63755577185675,4.05705660155195,1.83866492297791,3.20919677621056,3.11014451651558,0,0,0,3.16162800526796,1.92434380442824,3.94715442430463
"AAD021_001470",0,0,10.1426415038799,3.67732984595582,5.50148018778952,2.17710116156091,3.60336332728325,2.65745350199809,0,0,8.01809918511766,6.90752024253311
"AAD021_001471",1.15306867684101,4.91266731557024,4.05705660155195,3.67732984595582,1.11339479990978,1.71057948408357,0,0,0,3.16162800526796,0.641447934809412,3.94715442430463
"AAD021_001472",27.6736482441843,14.7380019467107,14.1996981054318,5.51599476893374,10.6099975050227,39.1878209080963,0,10.6298140079923,29.5201701358586,18.9697680316077,43.61845956704,25.6565037579801
"AAD021_001473",0,1.63755577185675,2.02852830077597,0,4.25709776436094,3.26565174234136,3.60336332728325,0,8.43433432453103,0,5.45230744588001,5.92073163645695
"AAD021_001474",10.3776180915691,14.7380019467107,8.11411320310389,3.67732984595582,7.2043192935339,53.6499929098938,7.2067266545665,21.2596280159847,23.1944193924603,30.0354660500456,47.1464232084918,12.8282518789901
"AAD021_001475",0,0,4.05705660155195,0,1.50635767046618,1.24405780660623,0,2.65745350199809,4.21716716226551,1.58081400263398,1.28289586961882,0
"AAD021_001476",0,0,50.7132075193993,12.8706544608454,11.4614170578948,0.622028903303117,7.2067266545665,7.97236050599426,0,0,0.962171902214119,5.92073163645695
"AAD021_001477",1.15306867684101,4.91266731557024,2.02852830077597,1.83866492297791,3.20919677621056,3.57666619399292,14.413453309133,2.65745350199809,0,6.32325601053591,7.37665125030824,5.92073163645695
"AAD021_001478",87.633219439917,225.982696516231,77.084075429487,95.6105759948514,46.5006063491734,135.135779242602,82.8773565275148,106.298140079923,181.338187977417,79.0407001316989,130.85537870112,176.635160487632
"AAD021_001479",9.22454941472811,1.63755577185675,10.1426415038799,7.35465969191165,10.7409851285415,5.75376735555383,7.2067266545665,5.31490700399617,6.32575074339827,6.32325601053591,7.37665125030824,3.94715442430463
"AAD021_001480",12.6837554452512,4.91266731557024,70.998490527159,9.19332461488956,12.4438242342858,5.59826012972805,7.2067266545665,7.97236050599426,8.43433432453103,9.48488401580387,3.52796364145177,3.94715442430463
"AAD021_001481",2.30613735368203,0,12.1711698046558,0,27.1144380683912,8.08637574294052,3.60336332728325,0,2.10858358113276,11.0656980184378,4.49013554366589,0.986788606076158
"AAD021_001482",4.61227470736406,8.18777885928374,18.2567547069838,29.4186387676466,38.1828922557297,16.7947803891842,14.413453309133,39.8618025299713,14.7600850679293,1.58081400263398,22.4506777183294,20.7225607275993
"AAD021_001483",31.1328542747074,27.8384481215647,10.1426415038799,7.35465969191165,9.49660270511287,10.8855058078045,14.413453309133,2.65745350199809,16.8686686490621,4.74244200790193,14.4325785332118,5.92073163645695
"AAD021_001484",3.45920603052304,4.91266731557024,115.62611314423,55.1599476893374,53.5739380191885,3.7321734198187,75.6706298729483,15.9447210119885,2.10858358113276,6.32325601053591,3.84868760885647,2.96036581822848
"AAD021_001485",0,0,0,0,1.57185148222558,0,0,0,0,0,3.20723967404706,0.986788606076158
"AAD021_001486",14.9898927989332,1.63755577185675,2.02852830077597,7.35465969191165,7.2698131052933,2.79913006486403,7.2067266545665,5.31490700399617,0,3.16162800526796,4.81085951107059,6.90752024253311
"AAD021_001487",0,1.63755577185675,0,5.51599476893374,2.35777722333837,1.24405780660623,0,0,0,0,1.28289586961882,0.986788606076158
"AAD021_001488",84.174013409394,22.9257808059945,40.5705660155195,12.8706544608454,9.75857795215046,25.9697067129051,10.8100899818498,5.31490700399617,21.0858358113276,41.1011640684834,19.2434380442824,13.8150404850662
"AAD021_001489",2.30613735368203,3.2751115437135,2.02852830077597,0,1.11339479990978,1.24405780660623,0,2.65745350199809,0,0,1.60361983702353,0.986788606076158
"AAD021_001490",9.22454941472811,4.91266731557024,12.1711698046558,25.7413089216908,25.0841299038499,14.773186453449,10.8100899818498,18.6021745139866,16.8686686490621,11.0656980184378,11.8667867939741,17.7621949093709
"AAD021_001491",1.15306867684101,0,0,0,0.851419552872188,0.311014451651558,3.60336332728325,0,0,0,0,0
"AAD021_001492",9.22454941472811,1.63755577185675,0,3.67732984595582,3.92962870556395,2.64362283903825,3.60336332728325,7.97236050599426,0,0,0.962171902214119,2.96036581822848
"AAD021_001493",6.91841206104608,22.9257808059945,6.08558490232792,5.51599476893374,4.38808538787974,4.97623122642493,0,2.65745350199809,2.10858358113276,3.16162800526796,3.52796364145177,4.93394303038079
"AAD021_001494",0,0,0,0,0.0654938117593991,0,0,0,0,1.58081400263398,0,0
"AAD021_001495",5.76534338420507,4.91266731557024,4.05705660155195,16.5479843068012,11.1339479990978,3.7321734198187,10.8100899818498,2.65745350199809,8.43433432453103,12.6465120210718,3.20723967404706,1.97357721215232
"AAD021_001496",0,1.63755577185675,10.1426415038799,16.5479843068012,9.82407176390986,12.5960852918881,10.8100899818498,29.231988521979,8.43433432453103,0,5.1315834784753,5.92073163645695
"AAD021_001497",1.15306867684101,3.2751115437135,6.08558490232792,5.51599476893374,2.75074009389476,0.777536129128896,0,0,0,0,4.49013554366589,1.97357721215232
