"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_008373",4.58943057388956,4.2960702414643,4.2353698270337,3.74095547899667,3.94267918727486,4.90645017994168,4.14946488985269,4.00065551670751,4.27063895736491,4.70055757453579,3.69607208699353,5.14073843010968
"AAD021_008374",4.0764444800277,4.2960702414643,2.68561020213455,2.57566346511674,2.60764535952209,3.60330822600464,0.393138807152526,3.40002281722952,2.71247592773776,4.05204180875874,4.55382832715296,3.37685848148295
"AAD021_008375",3.7285941473766,3.74236006728028,3.88115099911345,4.80397681511126,4.20767392382667,4.17510881316941,3.79861771303625,4.00065551670751,4.10391592131074,4.51522283544502,4.4900137632454,3.94456388983438
"AAD021_008385",3.26610045633293,3.11227138339045,4.64215185021664,3.27756063609224,5.22558792772079,4.21278544131446,2.62067796923318,3.73199947889195,3.91508274581449,3.90823683836098,3.40149152088332,4.349011248494
"AAD021_008392",1.7221624713627,1.89440764177741,6.46244593609944,3.27756063609224,5.68265527170361,1.37643168078104,3.79861771303625,0.393138807152526,0.393138807152526,0.393138807152526,1.79982701848488,1.60996863646822
"AAD021_008394",2.5660512401224,3.74236006728028,3.09375155748527,3.27756063609224,4.63606729842256,3.73065224896748,2.62067796923318,3.73199947889195,2.11206802401087,4.30230811478686,3.25344207694796,3.63190692169442
"AAD021_008396",4.43799005759036,4.77847900212302,4.06923902889389,4.08934415800992,3.29571783756767,4.3542800655231,4.14946488985269,4.42155595573757,4.55511329922266,4.30230811478686,4.20183109209145,3.84781002251846
"AAD021_008399",3.43776936621183,4.17648613562653,3.40792573070434,4.49077344809039,3.57624930640008,4.80353650118338,3.79861771303625,4.00065551670751,3.43958375527462,3.11752393981896,4.59484597288527,4.9685060228871
"AAD021_008404",3.96968239255534,3.56206352174994,3.40792573070434,4.6029456750894,4.24400866419806,3.64087922891853,2.62067796923318,4.74639729221719,4.27063895736491,3.74821781440161,3.49213896499218,3.51016369397334
"AAD021_008405",4.79026905254272,3.11227138339045,4.38417828719491,2.57566346511674,3.89110211315995,4.23736210323596,3.33109351143865,3.73199947889195,3.43958375527462,3.36072870936351,4.51160252870377,3.37685848148295
"AAD021_008408",6.04359769081311,4.40641999723162,4.86072915875452,4.70697775970025,4.76282429265719,3.74794252323703,3.79861771303625,3.40002281722952,4.67864128235756,3.74821781440161,4.32902989095823,3.22947741742413
"AAD021_008411",6.889699962566,5.8723461949574,5.8482578940835,5.83187678913787,5.13209638089475,4.98088504343991,6.43130848672492,5.01112662576803,4.67864128235756,5.4848955142871,4.83620073327741,4.87397937344808
"AAD021_008412",3.96968239255534,4.04596037477905,2.09055598267484,3.74095547899667,3.52615456976031,4.43078501901086,4.86777549021084,3.73199947889195,5.40602983241446,4.41271972641239,4.46809474242736,4.60624237134047
"AAD021_008418",2.5660512401224,3.11227138339045,2.68561020213455,2.97140156493069,3.52615456976031,3.78190212643119,3.79861771303625,2.96362573277677,4.27063895736491,4.61088153843418,3.53535709219994,2.39841515599898
"AAD021_008423",6.26166311780368,5.94701322381168,3.88115099911345,4.98029348803901,4.9716809708088,3.58414041993319,5.70180699491518,5.59848002585215,4.10391592131074,4.51522283544502,3.84036086044375,3.37685848148295
"AAD021_008427",4.0764444800277,0.393138807152526,2.68561020213455,2.57566346511674,2.749425059559,2.45471760195789,4.66586884887961,4.42155595573757,2.11206802401087,6.72457920127901,3.20037124552991,5.01353619134355
"AAD021_008434",2.84157593141221,2.81701832665094,6.39417125768576,3.74095547899667,6.68222760109617,3.2599219095648,4.86777549021084,0.393138807152526,4.67864128235756,3.36072870936351,2.51108755247911,3.37685848148295
"AAD021_008435",5.54918761016194,4.40641999723162,4.86072915875452,4.70697775970025,5.35887935643623,4.9589564720469,5.4736252439551,5.33455400679452,4.67864128235756,5.08029346645394,4.96679655574291,4.349011248494
"AAD021_008436",5.30904889851934,5.62188374885134,3.88115099911345,2.57566346511674,2.77898129174345,4.02776815864743,2.62067796923318,4.22655402767029,3.12353916207889,3.56776881173124,3.84036086044375,3.84781002251846
"AAD021_008437",4.43799005759036,3.74236006728028,3.88115099911345,4.36906796187228,3.73143579885473,3.54500387616042,3.79861771303625,3.73199947889195,4.41992962760212,3.36072870936351,4.32902989095823,4.349011248494
"AAD021_008442",4.43799005759036,4.93365468683812,4.86072915875452,4.23604130027947,5.19949009042926,5.34432861116288,4.86777549021084,4.88484967778237,5.17422217188859,5.67353981569013,5.5175451899579,5.67664573775588
"AAD021_008444",3.26610045633293,2.43786452024297,4.64215185021664,4.80397681511126,4.11538036691777,3.33105976394849,3.33109351143865,4.00065551670751,2.11206802401087,4.18265213321939,3.61800322698038,3.37685848148295
"AAD021_008449",5.81749225108405,6.24208952551169,4.2353698270337,3.74095547899667,3.60868215437406,4.7449077378661,3.33109351143865,3.40002281722952,4.27063895736491,5.08029346645394,4.91920289690157,4.92201965536908
"AAD021_008450",2.5660512401224,2.43786452024297,0.393138807152526,2.00301407994545,1.82664780562217,4.27345221336314,0.393138807152526,2.3154883718827,3.12353916207889,4.30230811478686,4.09122865791417,4.20068729425783
"AAD021_008451",3.43776936621183,4.2960702414643,4.06923902889389,2.57566346511674,3.41106838667993,3.99926186590569,3.33109351143865,4.59315467557982,4.55511329922266,5.4848955142871,4.3769017768214,5.3305512823104
"AAD021_008458",3.59067447202138,2.81701832665094,4.2353698270337,3.52827685908055,4.53096749194688,3.9404768360461,4.14946488985269,4.42155595573757,3.69724485078838,3.36072870936351,3.90734777323086,4.417777550575
"AAD021_008464",7.17874416891995,6.75964724065562,6.59000181528587,7.38818626653148,6.36209690363315,5.81176477586415,6.6105292679065,5.82145672873382,5.72483771687631,5.87916382170869,5.89871893939392,5.49822733284185
"AAD021_008466",3.07018613699193,3.11227138339045,4.06923902889389,3.27756063609224,3.95528624843176,3.95540241561614,4.4308238594698,4.88484967778237,4.10391592131074,4.18265213321939,3.61800322698038,2.87705702514006
"AAD021_008467",6.36992573682776,5.66676876468019,6.03923348137797,7.01638442250237,5.99008949908826,5.23915244305011,7.12483535859245,6.1301989376915,5.66647210358229,5.75934115216452,5.59018229781546,5.25760188104006
"AAD021_008470",4.35580943117313,5.07369790367742,4.86072915875452,5.52607132677847,4.54764662288857,4.04181012566118,4.86777549021084,5.01112662576803,4.89775720687189,4.61088153843418,3.87424935981263,4.54613272845086
"AAD021_008472",4.51570965755939,3.74236006728028,3.88115099911345,5.20985418538364,3.6637041580221,3.48417783063875,4.14946488985269,4.88484967778237,4.27063895736491,3.36072870936351,4.27950023185751,4.349011248494
"AAD021_008475",4.79026905254272,4.40641999723162,4.51896161711854,5.13732945285952,4.02269620389349,3.13260342727949,3.79861771303625,0.393138807152526,4.27063895736491,2.82191123734486,3.90734777323086,3.84781002251846
"AAD021_008477",6.16879066094038,6.30020000277978,4.86072915875452,4.70697775970025,4.8015486652507,6.0340347766295,2.62067796923318,4.74639729221719,5.40602983241446,5.62864376301503,6.21962645562655,6.26538914804463
"AAD021_008481",4.9100794310571,5.13891686847725,2.09055598267484,2.00301407994545,1.6922921938656,1.75919040773835,2.62067796923318,4.00065551670751,3.12353916207889,3.36072870936351,3.57728639331107,2.06954185054687
"AAD021_008484",4.65954642317376,3.11227138339045,3.40792573070434,4.36906796187228,3.42026450704185,2.62064953286405,3.33109351143865,3.40002281722952,3.12353916207889,3.74821781440161,2.51108755247911,3.22947741742413
"AAD021_008492",4.17576353566838,4.40641999723162,4.38417828719491,3.92579970061594,4.76994320025234,6.25080011179838,4.86777549021084,5.51576455568595,4.67864128235756,4.86467396880609,4.93524318212852,5.25760188104006
"AAD021_008493",4.72639513984892,4.77847900212302,4.38417828719491,4.49077344809039,3.86459388175772,3.86340291876633,4.14946488985269,4.00065551670751,4.27063895736491,4.51522283544502,3.35386676712433,4.27677218210017
"AAD021_008495",4.35580943117313,4.40641999723162,5.21794857950368,3.92579970061594,4.62825054712286,3.54500387616042,2.62067796923318,2.96362573277677,4.10391592131074,3.90823683836098,4.78399563647307,4.27677218210017
"AAD021_008498",4.96643569741163,4.60448077708536,2.09055598267484,3.27756063609224,2.24533084034477,3.71314804217662,0.393138807152526,2.96362573277677,2.71247592773776,3.56776881173124,3.73354622016468,3.94456388983438
"AAD021_008510",2.5660512401224,3.11227138339045,2.68561020213455,4.70697775970025,3.42026450704185,4.30865352685099,0.393138807152526,4.22655402767029,3.91508274581449,3.11752393981896,3.80564297478176,4.54613272845086
"AAD021_008522",3.43776936621183,2.81701832665094,3.40792573070434,4.08934415800992,3.64038553523377,4.06948552776332,2.62067796923318,4.42155595573757,3.91508274581449,4.70055757453579,4.22819273307993,4.417777550575
"AAD021_008523",4.65954642317376,5.52768698783985,4.51896161711854,5.52607132677847,4.70084459856033,4.92164871459099,5.20235441858818,5.01112662576803,4.41992962760212,4.41271972641239,4.81900899182429,4.12031932029461
"AAD021_008526",4.9100794310571,6.18153828281735,3.88115099911345,3.74095547899667,3.92355647589692,5.17721973495632,2.62067796923318,5.23460983381566,5.17422217188859,4.94019804304146,4.59484597288527,4.417777550575
"AAD021_008531",4.65954642317376,3.56206352174994,3.09375155748527,4.23604130027947,4.15410905518199,3.39874361076154,2.62067796923318,4.22655402767029,3.69724485078838,4.51522283544502,3.44754801370016,3.37685848148295
"AAD021_008533",5.35195721365286,4.40641999723162,3.40792573070434,4.49077344809039,4.7376264455059,5.20851923773191,5.04477331559687,4.00065551670751,5.66647210358229,4.94019804304146,5.18366281532194,4.20068729425783
"AAD021_008535",3.07018613699193,2.81701832665094,3.88115099911345,4.08934415800992,4.02866899092849,3.86340291876633,2.62067796923318,3.40002281722952,4.10391592131074,4.61088153843418,4.06218396410705,4.77279362341553
"AAD021_008538",3.7285941473766,5.52768698783985,4.06923902889389,5.58176167070152,4.56002984698516,5.55372816684329,5.4736252439551,4.00065551670751,3.69724485078838,6.41674771732713,4.09122865791417,4.77279362341553
"AAD021_008540",3.43776936621183,3.90225637292884,4.06923902889389,3.74095547899667,3.57624930640008,4.79530608370586,3.33109351143865,4.00065551670751,3.12353916207889,3.56776881173124,4.63472306571006,4.48339200451416
"AAD021_008541",4.26861957396219,3.74236006728028,4.51896161711854,3.27756063609224,2.93086848429965,3.67747574592639,4.14946488985269,3.73199947889195,4.10391592131074,2.82191123734486,4.3044794896935,4.349011248494
"AAD021_008579",4.72639513984892,4.17648613562653,3.40792573070434,3.92579970061594,4.27443384209532,5.12567971713174,5.20235441858818,4.42155595573757,3.91508274581449,4.51522283544502,4.40025029069752,4.71939541307602
"AAD021_008585",2.5660512401224,5.75254989489927,9.110514613603,6.12205926251874,5.1265660016248,1.37643168078104,6.76991964225841,0.393138807152526,2.11206802401087,0.393138807152526,1.62265304788924,6.4069305342719
"AAD021_008593",5.07292484736079,5.5755551886098,4.75559568073262,6.00476886444858,5.83949738932179,7.46222648626584,5.4736252439551,6.98535508567449,6.93142548486286,6.84715634913024,6.86296051992071,6.92512723926691
"AAD021_008606",3.07018613699193,2.43786452024297,5.99380895922694,7.40370959853842,6.3784570294073,5.37774637051191,7.752611387332,4.22655402767029,7.82554261308595,1.89781833063865,5.76170459965004,4.54613272845086
"AAD021_008610",3.43776936621183,4.40641999723162,5.36800675816984,5.40778207432769,4.70827675120892,5.692945493295,4.86777549021084,5.23460983381566,5.40602983241446,4.78495881075981,4.59484597288527,5.29453864921606
"AAD021_008618",4.26861957396219,4.77847900212302,4.95869150023189,4.36906796187228,4.48840021904744,4.32019732706146,4.14946488985269,3.73199947889195,4.10391592131074,4.94019804304146,4.35316603357481,5.29453864921606
"AAD021_008620",4.43799005759036,4.6941150170874,4.51896161711854,5.73697476841018,5.11544105111747,4.23736210323596,5.20235441858818,4.74639729221719,4.55511329922266,4.51522283544502,4.83620073327741,4.9685060228871
"AAD021_008626",0.393138807152526,0.393138807152526,4.75559568073262,4.80397681511126,4.88913114141745,2.26411399231558,3.79861771303625,3.73199947889195,2.11206802401087,0.393138807152526,2.31658708964064,3.94456388983438
"AAD021_008631",4.26861957396219,3.3552181548587,3.09375155748527,3.92579970061594,4.05816291128992,4.11001637424609,4.14946488985269,4.00065551670751,4.67864128235756,4.18265213321939,3.73354622016468,3.37685848148295
"AAD021_008639",6.06952116160975,5.20130707692977,0.393138807152526,0.393138807152526,1.49492991021924,5.1516805001937,0.393138807152526,4.22655402767029,4.89775720687189,5.14553519125435,6.12505028667802,3.51016369397334
"AAD021_008641",3.59067447202138,2.81701832665094,3.40792573070434,4.36906796187228,3.96154811415364,2.99232269924879,2.62067796923318,2.96362573277677,2.11206802401087,4.86467396880609,3.53535709219994,2.39841515599898
"AAD021_008646",1.7221624713627,3.56206352174994,3.66427996827843,3.52827685908055,4.95616985587456,3.97017297688789,3.79861771303625,0.393138807152526,4.10391592131074,4.51522283544502,2.96496830536049,2.87705702514006
"AAD021_008652",4.58943057388956,4.508869304133,2.68561020213455,2.97140156493069,1.82664780562217,2.45471760195789,2.62067796923318,2.3154883718827,0.393138807152526,1.89781833063865,2.20679801367074,3.22947741742413
"AAD021_008654",4.65954642317376,4.6941150170874,5.56730913820806,4.80397681511126,4.72669050599679,3.71314804217662,4.66586884887961,4.42155595573757,4.67864128235756,3.56776881173124,4.40025029069752,3.94456388983438
"AAD021_008697",3.26610045633293,3.56206352174994,4.51896161711854,5.13732945285952,4.18648852286233,4.72770737815146,4.4308238594698,3.40002281722952,2.71247592773776,7.59453964975459,4.03253492040759,5.05719891108367
"AAD021_008702",4.58943057388956,4.17648613562653,4.95869150023189,5.20985418538364,4.56822630808191,4.85986567201788,5.04477331559687,4.88484967778237,4.55511329922266,5.91698869354017,5.19702133617629,5.49822733284185
"AAD021_008707",2.5660512401224,3.74236006728028,4.2353698270337,4.08934415800992,3.86459388175772,3.92539290181468,4.4308238594698,3.40002281722952,0.393138807152526,4.41271972641239,4.17497365895675,4.417777550575
"AAD021_008714",3.96968239255534,3.11227138339045,5.05040189568789,3.74095547899667,5.75964367578414,4.62923434857632,3.79861771303625,3.73199947889195,4.10391592131074,4.94019804304146,4.59484597288527,4.71939541307602
"AAD021_008728",2.21610893827559,3.3552181548587,2.09055598267484,3.27756063609224,3.10248034313696,3.50474717825357,0.393138807152526,5.82145672873382,2.71247592773776,5.26776279380751,3.44754801370016,4.12031932029461
"AAD021_008738",5.30904889851934,3.56206352174994,4.06923902889389,4.80397681511126,4.27944232990513,3.54500387616042,3.79861771303625,4.00065551670751,3.12353916207889,3.11752393981896,3.49213896499218,2.65930866357545
"AAD021_008746",1.7221624713627,1.89440764177741,5.79628034660096,3.52827685908055,7.65619210406894,1.58654892802748,3.33109351143865,2.3154883718827,2.11206802401087,1.89781833063865,1.11705866394979,2.06954185054687
"AAD021_008756",4.43799005759036,4.17648613562653,0.393138807152526,0.393138807152526,1.11422258521753,4.5725296746779,0.393138807152526,4.00065551670751,3.12353916207889,5.3804183914417,4.17497365895675,4.60624237134047
"AAD021_008773",5.99030882360569,6.38319742665213,6.8155614382017,6.45576687619693,6.92349003557277,7.34051529229318,6.49355661313596,7.98587662831542,7.201703573792,5.84031944489938,7.06566945626669,7.96784606289386
"AAD021_008782",3.07018613699193,3.56206352174994,4.2353698270337,2.57566346511674,3.51762918076239,4.7449077378661,0.393138807152526,3.73199947889195,2.71247592773776,4.41271972641239,3.87424935981263,3.74397202605415
"AAD021_008788",4.0764444800277,3.3552181548587,3.40792573070434,3.92579970061594,4.0346168328087,4.67483403207033,3.33109351143865,4.59315467557982,3.12353916207889,4.05204180875874,3.9713179650767,3.37685848148295
"AAD021_008791",4.72639513984892,4.04596037477905,3.88115099911345,4.23604130027947,4.466632804551,3.64087922891853,5.34436974042002,4.00065551670751,4.27063895736491,4.51522283544502,3.57728639331107,3.63190692169442
"AAD021_008795",7.36814395857425,6.11833206954178,7.58578661984103,4.98029348803901,5.93109307930353,9.57040906667702,6.81936192600762,9.87870296808809,9.7858640308735,8.74046636121173,8.62808594781453,8.79632221117818
