"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_003488",3.38462115718649,4.02399136594979,3.46672579123688,3.89688394204367,3.71785332604409,3.83202744003343,2.7891592558608,3.59139897274865,4.26510151008044,3.67919049277455,3.56835441162647,3.03990297504217
"AAD021_003492",1.52475334087621,2.93418920692236,-0.320683270412424,-0.320683270412424,0.82423536933901,1.02421812031024,1.98209689842423,-0.320683270412424,-0.320683270412424,1.83102156805873,2.56548456622391,2.72028698130034
"AAD021_003497",3.51576798509401,2.93418920692236,-0.320683270412424,1.32735763249517,2.06123375557463,2.2100928570814,1.98209689842423,1.66498905466222,2.14245269578776,1.83102156805873,2.68776028036934,1.38897420185453
"AAD021_003508",3.38462115718649,3.73075132162816,2.92726175602854,3.08275333909907,2.1998431432716,3.2054914275514,1.98209689842423,2.40959213133071,2.61552307994925,3.51358607114678,3.22960740187034,4.08428731110006
"AAD021_003510",-0.320683270412424,1.86801405510654,-0.320683270412424,1.32735763249517,1.23368329277546,2.08860882499629,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.61004215111929,2.50047685282968,-0.320683270412424
"AAD021_003516",2.49693495231376,-0.320683270412424,1.41550680050986,-0.320683270412424,1.80476529335379,1.6514749907771,-0.320683270412424,3.59139897274865,-0.320683270412424,1.83102156805873,1.50184667192969,2.31711376927622
"AAD021_003519",3.51576798509401,4.27459478732362,5.37665568774683,3.08275333909907,3.61888484085728,4.12051155555784,3.31801598689651,2.90705819315323,4.10657139684554,3.1244797038209,3.73144319767252,4.30502375194077
"AAD021_003521",5.02969217944378,4.77809869531914,4.35163696163289,3.89688394204367,4.83328296839274,3.72933197774973,4.55498582615422,4.62400375694721,4.66906832345265,3.1244797038209,3.88098712030333,4.23456072704892
"AAD021_003522",3.38462115718649,3.56388106618609,4.48506637924633,3.72607503000807,4.6843295381927,4.94311319693727,4.55498582615422,4.77360369703136,4.78565426912648,3.67919049277455,4.1464338242568,4.37273370073099
"AAD021_003523",2.23688913670167,1.86801405510654,1.41550680050986,2.44539952054192,3.24990364769568,3.53840465909431,3.71786996317717,-0.320683270412424,1.44918214013177,2.61004215111929,3.09903881872968,1.38897420185453
"AAD021_003524",0.972098383474804,1.23374056172966,2.92726175602854,1.32735763249517,1.71616326597062,1.70683376479027,-0.320683270412424,3.28479248089376,1.44918214013177,1.20514787686823,1.945003730922,2.88813470402145
"AAD021_003527",1.52475334087621,-0.320683270412424,3.6827607622352,-0.320683270412424,1.57249183547701,2.04584546139423,-0.320683270412424,1.66498905466222,2.14245269578776,1.83102156805873,1.945003730922,-0.320683270412424
"AAD021_003528",3.0860560888954,4.02399136594979,4.72517838971949,4.1952445044016,4.74611582116393,2.78592078252326,4.04402715368781,3.28479248089376,2.61552307994925,4.80653667584368,3.22960740187034,3.63927562114087
"AAD021_003530",4.86127985214354,4.68813600193718,7.3557868710708,6.5101860084821,6.83056077008321,6.62995166748754,6.71883709765369,4.46073729086689,5.09583840495191,6.16636724861472,7.01502947632866,5.54480376200239
"AAD021_003534",0.972098383474804,-0.320683270412424,2.1000623999207,1.32735763249517,2.52614802192641,1.10988237432521,2.7891592558608,2.40959213133071,1.44918214013177,4.33234868189925,2.03797941062297,2.31711376927622
"AAD021_003535",2.49693495231376,3.17224048077143,2.56892929077269,2.44539952054192,3.59841986229559,3.03237382229048,2.7891592558608,-0.320683270412424,2.61552307994925,3.51358607114678,2.12556967363123,2.31711376927622
"AAD021_003536",0.972098383474804,-0.320683270412424,1.41550680050986,-0.320683270412424,2.09709455481308,1.86155873486441,2.7891592558608,1.66498905466222,2.14245269578776,1.20514787686823,2.03797941062297,1.7659689619177
"AAD021_003538",2.23688913670167,2.65416749813176,1.41550680050986,3.08275333909907,2.28043510970054,2.13019688330941,-0.320683270412424,1.66498905466222,2.97659738404919,2.27015569566215,2.3614715529733,1.7659689619177
"AAD021_003539",1.52475334087621,3.17224048077143,2.1000623999207,2.79634607968492,2.87130753016917,1.53410717705556,3.71786996317717,2.40959213133071,2.61552307994925,-0.320683270412424,1.945003730922,1.7659689619177
"AAD021_003541",4.31485222838609,5.23952885307637,4.35163696163289,3.72607503000807,3.92386752782813,4.30349551660418,4.55498582615422,4.62400375694721,3.9318235849,4.6316769963701,3.76236299725304,3.63927562114087
"AAD021_003542",-0.320683270412424,1.23374056172966,2.92726175602854,1.9882070505518,1.88842213135719,1.76020617023182,-0.320683270412424,-0.320683270412424,1.44918214013177,-0.320683270412424,2.80104777779055,-0.320683270412424
"AAD021_003549",1.52475334087621,1.23374056172966,2.56892929077269,1.9882070505518,2.82802263543468,1.53410717705556,3.71786996317717,-0.320683270412424,1.44918214013177,4.6316769963701,1.945003730922,2.31711376927622
"AAD021_003557",0.972098383474804,2.65416749813176,3.87556140382172,2.44539952054192,2.02450239563266,0.932333793793945,1.98209689842423,-0.320683270412424,-0.320683270412424,1.83102156805873,0.853974772061466,1.38897420185453
"AAD021_003562",2.49693495231376,1.86801405510654,-0.320683270412424,-0.320683270412424,0.520109797048495,3.4699074684573,-0.320683270412424,-0.320683270412424,-0.320683270412424,3.33056226889271,1.6256467502909,1.7659689619177
"AAD021_003567",-0.320683270412424,-0.320683270412424,4.60915097589381,3.72607503000807,3.97460020273497,1.95651148099788,4.55498582615422,-0.320683270412424,2.14245269578776,-0.320683270412424,1.50184667192969,-0.320683270412424
"AAD021_003568",6.35516223025714,6.66046476827604,6.45761906635556,5.67812442299862,6.27253092529127,7.49679882160802,5.54762556483818,6.16575608168647,6.88968820706224,6.82936180372318,6.25376878608121,6.55594922921245
"AAD021_003571",2.23688913670167,1.23374056172966,4.04936045036743,2.79634607968492,3.55677101969519,3.12125327003726,1.98209689842423,4.08001545098689,3.51983297950634,4.22004008705286,3.05305634869927,2.72028698130034
"AAD021_003573",5.27908263535058,4.68813600193718,5.12619651121431,3.72607503000807,4.80929945652824,5.05327013146445,3.71786996317717,3.28479248089376,4.99830610719044,5.18098840483924,4.52078694034517,4.78566614322674
"AAD021_003575",6.82969401741559,8.26237623340713,6.20634724349773,5.55699145248146,5.65297444257363,6.31111199562466,4.04402715368781,6.16575608168647,6.59287229949811,7.30424277936801,6.0685082768679,6.91149512301349
"AAD021_003581",3.96062661454178,2.65416749813176,2.92726175602854,3.72607503000807,3.24990364769568,2.61701247413507,1.98209689842423,3.28479248089376,2.97659738404919,2.88807175299621,2.74543932021494,2.06653001355456
"AAD021_003582",2.49693495231376,2.65416749813176,5.29712907990339,3.72607503000807,7.9503106958834,2.52504581858908,3.71786996317717,1.66498905466222,1.44918214013177,2.27015569566215,2.20836550463935,1.7659689619177
"AAD021_003586",2.71894813872161,1.23374056172966,-0.320683270412424,-0.320683270412424,2.06123375557463,2.46050189560887,2.7891592558608,-0.320683270412424,1.44918214013177,2.27015569566215,2.50047685282968,2.06653001355456
"AAD021_003588",2.23688913670167,1.86801405510654,2.1000623999207,3.32576143696347,1.80476529335379,2.73164420887282,-0.320683270412424,1.66498905466222,2.97659738404919,3.1244797038209,2.85474386668196,2.53198943203372
"AAD021_003590",-0.320683270412424,2.31158706829124,1.41550680050986,1.32735763249517,1.76112066481003,2.04584546139423,-0.320683270412424,-0.320683270412424,1.44918214013177,2.61004215111929,2.56548456622391,2.53198943203372
"AAD021_003592",2.49693495231376,4.15388689450702,2.56892929077269,-0.320683270412424,1.32629970650537,1.59396330960349,-0.320683270412424,-0.320683270412424,1.44918214013177,1.20514787686823,2.50047685282968,1.7659689619177
"AAD021_003594",5.65280082305949,6.57723937658848,6.15994552109483,6.96795344578356,6.21523467087411,5.33556854078169,7.07763318384274,6.16575608168647,5.51532760805649,5.7492087660041,5.093022222102,5.54480376200239
"AAD021_003596",2.23688913670167,1.86801405510654,3.21941670097854,-0.320683270412424,3.92957825974701,3.90192830085186,2.7891592558608,2.40959213133071,3.27081650132873,3.83082410981114,3.90944365499607,3.17860368613742
"AAD021_003598",3.38462115718649,2.65416749813176,-0.320683270412424,1.9882070505518,3.65912697267657,3.86032050193527,3.71786996317717,2.40959213133071,3.27081650132873,2.88807175299621,2.50047685282968,2.53198943203372
"AAD021_003599",0.972098383474804,-0.320683270412424,-0.320683270412424,-0.320683270412424,0.732252051515742,1.86155873486441,-0.320683270412424,1.66498905466222,-0.320683270412424,3.51358607114678,1.84592362485385,1.7659689619177
"AAD021_003600",7.62574515168556,6.51903385393917,5.12619651121431,5.79067377020051,5.25558153923304,5.81142449993249,5.27493925916637,5.27143152260609,6.17356970460394,6.09168743535439,6.13790649248586,4.88804875172263
"AAD021_003603",4.14689819715514,2.65416749813176,2.56892929077269,1.32735763249517,0.779188205660438,3.22587824015673,-0.320683270412424,2.40959213133071,5.18827504797946,3.1244797038209,3.53387098249542,6.97882006497827
"AAD021_003605",3.96062661454178,3.73075132162816,2.92726175602854,3.72607503000807,2.00579674750916,4.25954765302242,3.71786996317717,2.90705819315323,3.51983297950634,3.33056226889271,3.93744432766621,3.63927562114087
"AAD021_003608",0.972098383474804,1.86801405510654,2.1000623999207,3.32576143696347,2.23259773068571,2.2100928570814,-0.320683270412424,3.28479248089376,2.61552307994925,2.27015569566215,2.50047685282968,2.53198943203372
"AAD021_003610",0.972098383474804,1.86801405510654,3.6827607622352,-0.320683270412424,3.89503016979274,3.4699074684573,1.98209689842423,2.40959213133071,3.51983297950634,2.27015569566215,2.56548456622391,3.73762522312625
"AAD021_003611",2.49693495231376,1.23374056172966,2.1000623999207,1.9882070505518,1.71616326597062,2.93831073576024,1.98209689842423,3.28479248089376,3.51983297950634,1.83102156805873,2.62783958551807,0.870690132390864
"AAD021_003612",2.91306885774576,2.65416749813176,1.41550680050986,2.79634607968492,2.40104599622808,3.07742457928407,-0.320683270412424,2.40959213133071,3.27081650132873,2.88807175299621,3.22960740187034,3.03990297504217
"AAD021_003613",2.91306885774576,3.17224048077143,2.56892929077269,3.72607503000807,2.89251380765075,3.16392335897646,3.31801598689651,2.40959213133071,3.27081650132873,3.51358607114678,3.56835441162647,2.88813470402145
"AAD021_003615",2.23688913670167,1.86801405510654,2.56892929077269,2.44539952054192,2.86059705167049,1.81173819269328,3.31801598689651,1.66498905466222,1.44918214013177,2.27015569566215,2.03797941062297,0.870690132390864
"AAD021_003616",5.23196370462485,4.59342146567586,2.92726175602854,5.12965855513758,3.34007478067903,4.17982453555461,5.1204037859412,3.85250171764847,4.41026987799875,3.97055944877329,4.1464338242568,3.42461015016649
"AAD021_003617",-0.320683270412424,2.93418920692236,-0.320683270412424,2.44539952054192,1.49501627733141,2.00183814257279,-0.320683270412424,-0.320683270412424,1.44918214013177,1.20514787686823,2.4325676032172,2.06653001355456
"AAD021_003618",0.972098383474804,1.23374056172966,-0.320683270412424,-0.320683270412424,0.24215906440395,2.08860882499629,-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.50047685282968,1.38897420185453
"AAD021_003620",4.31485222838609,3.73075132162816,3.21941670097854,1.9882070505518,3.29151901020967,3.7141728655162,1.98209689842423,4.28084257376149,4.10657139684554,2.61004215111929,3.66797069043058,3.30627267437306
"AAD021_003621",0.972098383474804,-0.320683270412424,2.92726175602854,2.44539952054192,2.47181529447936,3.55511859819203,2.7891592558608,2.40959213133071,5.09583840495191,1.83102156805873,4.17084812719993,0.870690132390864
"AAD021_003623",1.92259419783429,2.65416749813176,1.41550680050986,2.44539952054192,2.66630475764896,1.6514749907771,2.7891592558608,2.90705819315323,-0.320683270412424,2.27015569566215,1.945003730922,0.870690132390864
"AAD021_003624",1.52475334087621,1.23374056172966,-0.320683270412424,-0.320683270412424,1.59742998914312,1.70683376479027,-0.320683270412424,2.90705819315323,1.44918214013177,1.20514787686823,2.3614715529733,2.31711376927622
"AAD021_003625",2.91306885774576,3.17224048077143,2.92726175602854,2.44539952054192,3.40266101004581,3.05505622437995,1.98209689842423,2.90705819315323,2.61552307994925,3.1244797038209,2.03797941062297,3.17860368613742
"AAD021_003626",4.05629566851287,3.37956391666498,2.56892929077269,2.79634607968492,2.73768828994591,3.60433501237497,1.98209689842423,3.85250171764847,3.27081650132873,2.61004215111929,3.79276299945854,2.72028698130034
"AAD021_003627",5.27908263535058,5.98848135827523,7.7433581210252,5.28425776992733,7.90169212012931,4.78482844292115,7.57691448573358,6.16575608168647,6.3981589456555,6.52054370815616,5.27094193430744,4.67709257156997
"AAD021_003637",-0.320683270412424,1.23374056172966,2.56892929077269,1.32735763249517,1.54712163698495,2.17067238066496,2.7891592558608,1.66498905466222,2.14245269578776,1.20514787686823,2.20836550463935,1.38897420185453
"AAD021_003638",2.71894813872161,2.65416749813176,4.20715809410539,4.44937961692507,5.00824765101603,3.26588662221065,4.04402715368781,3.59139897274865,4.41026987799875,-0.320683270412424,3.85206279678698,4.83758701139794
"AAD021_003639",2.71894813872161,2.65416749813176,2.56892929077269,1.32735763249517,1.59742998914312,1.90978235915564,-0.320683270412424,2.90705819315323,-0.320683270412424,1.83102156805873,2.03797941062297,-0.320683270412424
"AAD021_003640",1.52475334087621,-0.320683270412424,-0.320683270412424,1.32735763249517,0.949795520264824,1.95651148099788,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.83102156805873,2.3614715529733,0.870690132390864
"AAD021_003641",3.24226906533969,3.37956391666498,3.46672579123688,3.72607503000807,3.21580990347563,3.03237382229048,3.71786996317717,3.28479248089376,2.61552307994925,3.1244797038209,2.85474386668196,2.88813470402145
"AAD021_003642",6.48881895137082,6.60550337278327,5.72564916148878,6.78455144160306,5.98495830403159,5.16369618315474,6.59839357029488,6.28411787358928,6.17356970460394,5.431941155129,5.21809889412417,5.28746689584704
"AAD021_003644",5.18353396410398,6.81419762480655,4.20715809410539,3.89688394204367,4.63560225723052,4.92024275543967,1.98209689842423,4.28084257376149,4.54436705834346,5.24723071492126,4.82964249509346,4.98490062412095
"AAD021_003646",1.92259419783429,1.23374056172966,2.56892929077269,1.32735763249517,2.1147112352102,1.70683376479027,-0.320683270412424,2.90705819315323,2.14245269578776,3.1244797038209,1.36645613705675,2.31711376927622
"AAD021_003649",2.23688913670167,-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,0.0877098176980639,-0.320683270412424,1.66498905466222,1.44918214013177,-0.320683270412424,0.313383318154785,4.30502375194077
"AAD021_003650",4.46797805744395,-0.320683270412424,2.1000623999207,-0.320683270412424,-0.320683270412424,0.465118483878215,1.98209689842423,3.85250171764847,6.59287229949811,3.97055944877329,2.74543932021494,8.61335804027969
"AAD021_003652",1.92259419783429,2.31158706829124,2.56892929077269,1.32735763249517,2.02450239563266,3.0093681766022,2.7891592558608,-0.320683270412424,2.14245269578776,2.88807175299621,3.27086812193873,2.53198943203372
"AAD021_003655",7.14910588805819,-0.320683270412424,3.46672579123688,-0.320683270412424,-0.320683270412424,2.2100928570814,3.71786996317717,5.47560649447049,6.62890745418668,5.24723071492126,3.76236299725304,9.97263516852999
"AAD021_003657",2.23688913670167,1.86801405510654,1.41550680050986,-0.320683270412424,0.393029576361284,0.465118483878215,-0.320683270412424,-0.320683270412424,1.44918214013177,3.33056226889271,1.04817963983145,-0.320683270412424
"AAD021_003659",0.972098383474804,-0.320683270412424,2.1000623999207,1.9882070505518,1.62195196078142,1.90978235915564,1.98209689842423,2.40959213133071,2.61552307994925,3.33056226889271,1.6256467502909,2.06653001355456
"AAD021_003660",0.972098383474804,2.65416749813176,2.92726175602854,1.9882070505518,1.94824965163803,2.24851124457244,-0.320683270412424,-0.320683270412424,2.14245269578776,2.61004215111929,3.09903881872968,1.38897420185453
"AAD021_003661",3.0860560888954,1.86801405510654,2.56892929077269,1.32735763249517,2.83895578197928,3.34302111201476,3.31801598689651,2.90705819315323,3.51983297950634,1.83102156805873,3.1437485674751,3.30627267437306
