rxn00078,rxn00168,rxn00170,rxn00175,rxn00237,rxn00248,rxn00250,rxn00330,rxn00392,rxn00460,rxn00506,rxn00507,rxn00533,rxn00623,rxn00839,rxn01353,rxn02200,rxn05231,rxn05233,rxn05289,rxn05345,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06209,rxn06365,rxn25657,rxn25741,rxn31646,rxn33850,rxn33879,rxn33912,rxn33974,rxn34008,rxn38495,rxn38906,rxn38907,EX_cpd00018_e,rxn05222,rxn05224,rxn05305,rxn08154,rxn08170,rxn08982,rxn09193,rxn13229,rxn13301,rxn13314,rxn13321,rxn30646,rxn31585,rxn33579,rxn34108,rxn34122,rxn34130,rxn40745,rxn40943,rxn42988,rxn43331,rxn43341,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.5207572603965374,15.622717811897495,9.686085043375757,0.5207572603965405,-0.0520757260394131,0.0,0.7290601645550255,1.4533724949177238e-13,0.2083029041586151,0.0,1.5622717811895668,-1.5622717811894415,4.733018619284784e-13,-2.621144877329016,1.0415145207930447,0.05207572603941311,0.0,1.0415145207931071,0.05207572603941311,1.0935902468325203,-2.8395725520286827e-13,-0.9894387947536685,-1.0415145207930743,-1.0415145207930743,-2.135104767625336,-2.08302904158568,-2.083029041586149,0.0,0.0,1.0675523838126517,2.8395725520286827e-13,-15.622717811897369,-0.7290601645551514,9.165327782976766,-0.5207572603965404,0.0,-2.621144877329072,1.067552383812696,1.1368683772161603e-13,-2.2737367544323206e-13,9.165327782976766,1.0415145207930436,0.2083029041586151,-6.249087124759967,-5.207572603964772,-5.207572603965332,4.417722118846674e-13,-4.16605808317172,-4.166058083172288,-5.207572603965332,-2.0830290415860873,-5.207572603965332,0.87326986743426,-0.048069900959718366,0.0,-8.332116166344429,-5.207572603965372,-2.0830290415861485,1.5622717811896791,0.0,2.603786301982611,0.0,-3.155515799176196e-13,4.686815343569833,-6.2490871247583755,4.166058083172288,0.5207572603966355,1.0415145207930436,4.68681534356881,-0.20830290415859717,-9.373630687137515,-5.207572603964772,-4.166058083172338,-5.2075726039653665,-1.041514520793024,-5.207572603965422,-9.373630687139878,-8.33211616634443,-2.083029041586192,-5.207572603965422,-8.33211616634445,-6.249087124760004,-2.0830290415862605,-3.1245435623791087,-4.166058083171897,-5.207572603965223,-5.207572603965372,-1.0415145207931555,-2.0830290415861485,-6.24908712475853,-1.0415145207930745,0.2083029041586151,104.15145207930743
0.4721185938040137,14.163557814120901,8.781405844754962,0.472118593804016,-0.04721185938014933,0.0,0.660966031325488,1.4533724949177238e-13,0.1888474375216055,0.0,1.4163557814120609,-1.41635578141163,4.733018619284784e-13,-2.3763302554804113,0.944237187608041,0.04721185938014933,0.0,0.9442371876080411,0.04721185938010759,0.9914490469882044,-2.8395725520286827e-13,-0.8970253282278778,-0.9442371876080272,-0.9442371876080272,-1.9356862345962451,-1.888474375216081,-1.8884743752160544,0.0,0.0,0.9678431172980592,2.8395725520286827e-13,-14.163557814120471,-0.6609660313256142,8.309287250949657,-0.472118593804016,0.0,-2.376330255480418,0.9678431172978968,1.1368683772161603e-13,-2.2737367544323206e-13,8.309287250949659,0.944237187607996,0.1888474375216055,-5.6654231256482035,-4.7211859380404375,-4.721185938040094,4.417722118846674e-13,-3.7769487504322115,-3.7769487504322115,-4.721185938040094,-1.8884743752161057,-4.721185938040094,0.7917065649945698,-0.04358017788963995,0.0,-7.553897500864478,-4.721185938040136,-1.8884743752160542,1.4163557814121077,0.0,2.3605929690201015,0.0,-3.155515799176196e-13,4.2490673442362095,-5.6654231256482035,3.7769487504322115,0.472118593803998,0.944237187607996,4.249067344236096,-0.18884743752161892,-8.49813468847234,-4.721185938040461,-3.7769487504321493,-4.721185938040096,-0.9442371876078166,-4.721185938040096,-8.498134688472582,-7.553897500864478,-1.8884743752160986,-4.721185938040096,-7.553897500864046,-5.66542312564828,-1.8884743752160382,-2.8327115628239667,-3.776948750432232,-4.721185938040204,-4.721185938040137,-0.9442371876081541,-1.8884743752160542,-5.66542312564814,-0.9442371876080273,0.18884743752160546,94.42371876080273
0.49297959366114125,14.789387809821315,9.16942044208744,0.4929795936606849,-0.04929795936563234,0.0,0.6901714311252184,1.4533724949177238e-13,0.197191837464273,0.0,1.478938780982737,-1.4789387809833676,4.733018619284784e-13,-2.481330621425627,0.9859591873214935,0.04929795936563235,0.0,0.985959187321455,0.049297959365632346,1.0352571466870875,-2.8395725520286827e-13,-0.9366612279557304,-0.9859591873214719,-0.9859591873214719,-2.0212163340081095,-1.9719183746428322,-1.971918374642944,0.0,0.0,1.0106081670042102,2.8395725520286827e-13,-14.789387809821948,-0.6901714311254207,8.676440848429246,-0.4929795936606849,0.0,-2.4813306214255912,1.0106081670046871,1.1368683772161603e-13,-2.2737367544323206e-13,8.676440848429248,0.985959187321555,0.197191837464273,-5.915755123930012,-4.929795936605215,-4.92979593660732,4.417722118846674e-13,-3.943836749286106,-3.943836749285879,-4.92979593660732,-1.9719183746428826,-4.92979593660732,0.8266888570620949,-0.045505808645591124,0.0,-7.88767349857089,-4.92979593660736,-1.9719183746429438,1.4789387809822756,0.0,2.464897968303768,0.0,-3.155515799176196e-13,4.436816342945804,-5.915755123928875,3.943836749285879,0.49297959366060695,0.985959187321555,4.436816342946599,-0.1971918374643072,-8.873632685893242,-4.929795936605267,-3.9438367492859294,-4.9297959366073,-0.9859591873213898,-4.9297959366073,-8.873632685891788,-7.887673498570894,-1.9719183746429874,-4.9297959366073,-7.887673498571365,-5.915755123930151,-1.9719183746430193,-2.9578775619643025,-3.943836749286257,-4.929795936607538,-4.929795936607361,-0.985959187321658,-1.971918374642943,-5.915755123928896,-0.9859591873218397,0.197191837464273,98.5959187321472
0.49644484372094544,14.893345311629684,9.233874093209948,0.49644484372094805,-0.04964448437186907,0.0,0.6950227812091931,1.4533724949177238e-13,0.19857793748837824,0.0,1.4893345311628559,-1.4893345311614905,4.733018619284784e-13,-2.4987723800624053,0.992889687441891,0.04964448437186907,0.0,0.9928896874418911,0.049644484371897876,1.0425341718137602,-2.8395725520286827e-13,-0.9432452030700219,-0.9928896874418909,-0.9928896874418909,-2.035423859255664,-1.9857793748838082,-1.985779374883782,0.0,0.0,1.0177119296271526,2.8395725520286827e-13,-14.89334531162832,-0.6950227812093194,8.737429249488935,-0.496444843720948,0.0,-2.4987723800624138,1.0177119296271526,1.1368683772161603e-13,-2.2737367544323206e-13,8.737429249488935,0.9928896874417887,0.19857793748837824,-5.957338124651642,-4.9644484372096604,-4.964448437209398,4.417722118846674e-13,-3.9715587497677234,-3.9715587497676097,-4.964448437209398,-1.9857793748838048,-4.964448437209398,0.8324998148553959,-0.04582567788197202,0.0,-7.943117499535588,-4.964448437209454,-1.9857793748837818,1.48933453116274,0.0,2.48222421860476,0.0,-3.155515799176196e-13,4.468003593488788,-5.9573381246514145,3.9715587497676097,0.4964448437209512,0.9928896874417887,4.468003593488561,-0.1985779374883897,-8.936007186977061,-4.964448437209661,-3.971558749767606,-4.964448437209452,-0.9928896874419504,-4.96444843720952,-8.936007186977728,-7.94311749953557,-1.9857793748838262,-4.96444843720952,-7.943117499534948,-5.957338124651727,-1.9857793748837498,-2.978669062325559,-3.9715587497677536,-4.964448437209521,-4.964448437209456,-0.9928896874418989,-1.9857793748837818,-5.957338124651432,-0.992889687441891,0.1985779374883782,99.28896874418909
0.5467293926107497,16.401881778322757,10.169166702559819,0.5467293926107524,-0.0546729392609487,0.0,0.7654211496549229,1.4533724949177238e-13,0.21869175704429986,0.0,1.6401881778322487,-1.640188177832123,4.733018619284784e-13,-2.7518712761404913,1.0934587852214992,0.05467293926094871,0.0,1.0934587852214992,0.054672939260948704,1.148131724482448,-2.8395725520286827e-13,-1.0387858459605506,-1.0934587852214992,-1.0934587852214992,-2.2415905097039475,-2.1869175704429984,-2.1869175704429984,0.0,0.0,1.1207952548519107,2.8395725520286827e-13,-16.401881778322632,-0.7654211496550491,9.622437309949195,-0.5467293926107524,0.0,-2.7518712761405166,1.1207952548519107,1.1368683772161603e-13,-2.2737367544323206e-13,9.622437309949195,1.0934587852214008,0.21869175704429986,-6.560752711328973,-5.467293926107496,-5.467293926107459,4.417722118846674e-13,-4.373835140886058,-4.373835140886058,-5.467293926107459,-2.1869175704429153,-5.467293926107459,0.9168231353014562,-0.05046732854872259,0.0,-8.747670281771995,-5.467293926107496,-2.1869175704429984,1.6401881778323286,0.0,2.733646963053748,0.0,-3.155515799176196e-13,4.9205645334967585,-6.560752711328973,4.373835140886058,0.5467293926107004,1.0934587852214008,4.9205645334967585,-0.21869175704429986,-9.841129066993597,-5.467293926107498,-4.37383514088605,-5.467293926107395,-1.0934587852215518,-5.467293926107395,-9.841129066993416,-8.747670281771995,-2.186917570442967,-5.467293926107395,-8.747670281771606,-6.560752711328995,-2.186917570443141,-3.2803763556644094,-4.37383514088605,-5.467293926107497,-5.467293926107498,-1.0934587852215234,-2.186917570442999,-6.560752711328995,-1.0934587852214992,0.21869175704429986,109.34587852214992
0.5380835660420606,16.142506981262393,10.008354328380243,0.5380835660419928,-0.053808356603958336,0.0,0.7533169924586584,1.4533724949177238e-13,0.21523342641679602,0.0,1.6142506981261286,-1.6142506981253466,4.733018619284784e-13,-2.708353949078287,1.0761671320839996,0.053808356603967704,0.0,1.076167132083694,0.05380835660395834,1.1299754886876525,-2.8395725520286827e-13,-1.022358775480111,-1.0761671320841213,-1.0761671320841213,-2.2061426207720642,-2.152334264168253,-2.1523342641682426,0.0,0.0,1.1030713103855585,2.8395725520286827e-13,-16.14250698126161,-0.7533169924588844,9.470270762339494,-0.5380835660419927,0.0,-2.7083539490782513,1.1030713103856826,1.1368683772161603e-13,-2.2737367544323206e-13,9.470270762339496,1.0761671320840378,0.21523342641679602,-6.457002792504568,-5.380835660418785,-5.38083566042053,4.417722118846674e-13,-4.3046685283356965,-4.304668528336606,-5.38083566042053,-2.1523342641681893,-5.38083566042053,0.902324749209015,-0.04966925225008335,0.0,-8.609337056672071,-5.380835660420606,-2.152334264168242,1.6142506981261704,0.0,2.6904178302100337,0.0,-3.155515799176196e-13,4.84275209437817,-6.457002792504795,4.304668528336606,0.5380835660421326,1.0761671320840378,4.842752094378511,-0.2152334264168021,-9.685504188757365,-5.380835660418842,-4.304668528336525,-5.380835660420602,-1.0761671320841515,-5.380835660420602,-9.685504188756337,-8.60933705667207,-2.152334264168286,-5.380835660420602,-8.609337056672969,-6.457002792504662,-2.152334264168392,-3.2285013962522493,-4.304668528335793,-5.380835660420069,-5.3808356604206065,-1.0761671320842368,-2.1523342641682417,-6.45700279250481,-1.0761671320841213,0.21523342641679602,107.61671320841212
0.5480228058497929,16.440684175495164,10.193224188806331,0.5480228058497679,-0.05480228058473584,0.0,0.7672319281895832,1.4533724949177238e-13,0.21920912233990608,0.0,1.644068417549389,-1.6440684175492921,4.733018619284784e-13,-2.7583814561105555,1.0960456116995927,0.054802280584735845,0.0,1.0960456116996597,0.054802280584735845,1.1508478922843957,-2.8395725520286827e-13,-1.0412433311148472,-1.0960456116995854,-1.0960456116995854,-2.2468935039837596,-2.192091223398776,-2.1920912233991707,0.0,0.0,1.1234467519918634,2.8395725520286827e-13,-16.44068417549507,-0.7672319281896697,9.645201382954081,-0.5480228058497679,0.0,-2.7583814561105164,1.1234467519919105,1.1368683772161603e-13,-2.2737367544323206e-13,9.645201382954081,1.096045611699651,0.21920912233990608,-6.576273670199157,-5.48022805849738,-5.480228058497801,4.417722118846674e-13,-4.384182446797922,-4.384182446798377,-5.480228058497801,-2.192091223399075,-5.480228058497801,0.9189920898097625,-0.050586720540021425,0.0,-8.768364893596535,-5.480228058497927,-2.192091223399171,1.6440684175494198,0.0,2.740114029248981,0.0,-3.155515799176196e-13,4.932205252649283,-6.5762736701975655,4.384182446798377,0.5480228058497687,1.096045611699651,4.932205252648146,-0.21920912233989986,-9.864410505296558,-5.48022805849738,-4.384182446798381,-5.4802280584979215,-1.0960456116996404,-5.480228058497939,-9.864410505298498,-8.76836489359652,-2.1920912233992143,-5.480228058497939,-8.768364893596377,-6.576273670199118,-2.192091223399384,-3.2881368350986415,-4.384182446798021,-5.480228058497963,-5.480228058497928,-1.0960456116997328,-2.1920912233991707,-6.576273670197596,-1.0960456116995856,0.21920912233990608,109.60456116995854
0.5540558857227574,16.621676571682897,10.30543947444316,0.5540558857227601,-0.05540558857212965,0.0,0.7756782400117299,1.4533724949177238e-13,0.22162235428910296,0.0,1.6621676571682718,-1.6621676571681436,4.733018619284784e-13,-2.7887479581379466,1.1081117714455146,0.05540558857212966,0.0,1.1081117714455146,0.055405588572129655,1.1635173600176443,-2.8395725520286827e-13,-1.0527061828733848,-1.1081117714455144,-1.1081117714455144,-2.2716291314631585,-2.2162235428910293,-2.216223542891029,0.0,0.0,1.1358145657315155,2.8395725520286827e-13,-16.62167657168277,-0.7756782400118561,9.751383588720527,-0.5540558857227601,0.0,-2.788747958137958,1.1358145657315155,1.1368683772161603e-13,-2.2737367544323206e-13,9.751383588720527,1.1081117714453512,0.22162235428910296,-6.648670628673017,-5.540558857227572,-5.540558857227552,4.417722118846674e-13,-4.432447085782087,-4.432447085782087,-5.540558857227552,-2.21622354289093,-5.540558857227552,0.929109100673827,-0.051143620220600754,0.0,-8.864894171564117,-5.540558857227572,-2.216223542891029,1.6621676571681974,0.0,2.770279428613786,0.0,-3.155515799176196e-13,4.9865029715048195,-6.648670628673017,4.432447085782087,0.5540558857227325,1.1081117714453512,4.9865029715048195,-0.22162235428910296,-9.973005943009747,-5.540558857227573,-4.432447085782258,-5.540558857227541,-1.1081117714455502,-5.540558857227541,-9.973005943009566,-8.864894171564117,-2.2162235428909103,-5.540558857227541,-8.86489417156386,-6.6486706286731625,-2.216223542890858,-3.3243353143361585,-4.432447085782258,-5.540558857227574,-5.540558857227573,-1.108111771445481,-2.2162235428910293,-6.6486706286731625,-1.1081117714455144,0.22162235428910293,110.81117714455145
0.5501808093189233,16.50542427956819,10.23336305333228,0.5501808093189261,-0.05501808093158465,0.0,0.7702531330463607,1.4533724949177238e-13,0.22007232372756932,0.0,1.6505424279567558,-1.6505424279562517,4.733018619284784e-13,-2.769243406905389,1.1003616186378373,0.055018080931584654,0.0,1.1003616186378375,0.055018080931584654,1.155379699569491,-2.8395725520286827e-13,-1.045343537706184,-1.1003616186378464,-1.1003616186378464,-2.2557413182073285,-2.2007232372756746,-2.200723237275693,0.0,0.0,1.1278706591036007,2.8395725520286827e-13,-16.505424279567684,-0.7702531330464869,9.683182244012066,-0.5501808093189261,0.0,-2.769243406905415,1.1278706591034189,1.1368683772161603e-13,-2.2737367544323206e-13,9.683182244012066,1.1003616186377485,0.2200723237275693,-6.6021697118270595,-5.5018080931895215,-5.501808093189197,4.417722118846674e-13,-4.401446474551335,-4.401446474551449,-5.501808093189197,-2.2007232372757244,-5.501808093189197,0.922610895627372,-0.05078592086024709,0.0,-8.80289294910303,-5.501808093189232,-2.200723237275693,1.6505424279566796,0.0,2.7509040465945933,0.0,-3.155515799176196e-13,4.9516272838701525,-6.6021697118270595,4.401446474551449,0.5501808093189311,1.1003616186377485,4.95162728387038,-0.22007232372758273,-9.903254567741074,-5.501808093189557,-4.401446474551428,-5.501808093189161,-1.1003616186378498,-5.501808093189161,-9.903254567740468,-8.802892949103033,-2.200723237275737,-5.501808093189161,-8.802892949102791,-6.602169711827196,-2.2007232372756533,-3.301084855913426,-4.401446474551416,-5.5018080931891875,-5.501808093189234,-1.1003616186379475,-2.2007232372756924,-6.602169711827155,-1.1003616186378464,0.22007232372756932,110.03616186378464
0.5411061390525926,16.23318417157783,10.064574186378898,0.5411061390527037,-0.05411061390455215,0.0,0.7575485946735031,1.4533724949177238e-13,0.2164424556210804,0.0,1.623318417158059,-1.6233184171580675,4.733018619284784e-13,-2.7235675665652934,1.0822122781053722,0.05411061390455215,0.0,1.082212278105374,0.05411061390455215,1.1363228920099262,-2.8395725520286827e-13,-1.0281016642006338,-1.0822122781051853,-1.0822122781051853,-2.2185351701152003,-2.164424556210337,-2.1644245562103706,0.0,0.0,1.1092675850573466,2.8395725520286827e-13,-16.23318417157784,-0.7575485946737797,9.5234680473263,-0.5411061390527037,0.0,-2.723567566565338,1.1092675850576061,1.1368683772161603e-13,-2.2737367544323206e-13,9.5234680473263,1.082212278105203,0.2164424556210804,-6.493273668632469,-5.411061390526302,-5.4110613905259015,4.417722118846674e-13,-4.328849112421608,-4.328849112420812,-5.4110613905259015,-2.1644245562102924,-5.4110613905259015,0.9073933716423426,-0.04994825898949842,0.0,-8.65769822484536,-5.411061390525926,-2.16442455621037,1.6233184171578614,0.0,2.7055306952634313,0.0,-3.155515799176196e-13,4.869955251474835,-6.493273668631218,4.328849112420812,0.5411061390525447,1.082212278105203,4.869955251473243,-0.21644245562109943,-9.739910502946678,-5.411061390526303,-4.328849112420781,-5.411061390525919,-1.0822122781051515,-5.4110613905258775,-9.73991050294989,-8.657698224845362,-2.164424556210414,-5.4110613905258775,-8.657698224841141,-6.493273668632512,-2.164424556210508,-3.2466368343154413,-4.3288491124216595,-5.411061390526864,-5.411061390525927,-1.0822122781052794,-2.1644245562103697,-6.493273668631193,-1.0822122781051853,0.2164424556210804,108.22122781051853
0.5527659169999701,16.582977509999587,10.281446056199746,0.5527659169999729,-0.055276591699765676,0.0,0.7738722837998262,1.4533724949177238e-13,0.22110636679998805,0.0,1.6582977509998984,-1.6582977509992916,4.733018619284784e-13,-2.782255115566727,1.1055318339999325,0.05527659169976568,0.0,1.1055318339999325,0.05527659169972709,1.160808425699691,-2.8395725520286827e-13,-1.0502552423001743,-1.10553183399994,-1.10553183399994,-2.2663402596996236,-2.2110636679998645,-2.21106366799988,0.0,0.0,1.1331701298497483,2.8395725520286827e-13,-16.58297750999898,-0.7738722837999523,9.728680139198485,-0.5527659169999728,0.0,-2.7822551155666777,1.1331701298495138,1.1368683772161603e-13,-2.2737367544323206e-13,9.728680139198485,1.105531833999862,0.22110636679998805,-6.633191003999514,-5.5276591699998745,-5.527659169999765,4.417722118846674e-13,-4.422127335999676,-4.4221273359997895,-5.527659169999765,-2.2110636679999516,-5.527659169999765,0.9269459223538661,-0.051024546184651444,0.0,-8.844254671999776,-5.5276591699997,-2.21106366799988,1.6582977509999637,0.0,2.763829584999831,0.0,-3.155515799176196e-13,4.97489325299955,-6.633191003999627,4.4221273359997895,0.5527659169999879,1.105531833999862,4.974893252999664,-0.22110636680000137,-9.949786505999443,-5.527659170000023,-4.4221273359998,-5.527659169999746,-1.1055318340001765,-5.527659169999746,-9.949786505999262,-8.84425467199978,-2.211063667999924,-5.527659169999746,-8.844254671999352,-6.633191003999755,-2.2110636679998645,-3.3165955019997053,-4.4221273359997575,-5.527659169999664,-5.527659169999701,-1.105531833999942,-2.2110636679998796,-6.633191003999734,-1.10553183399994,0.22110636679998805,110.55318339999401
