rxn00078,rxn00148,rxn00154,rxn00168,rxn00182,rxn00247,rxn00248,rxn00260,rxn00304,rxn00330,rxn00340,rxn00392,rxn00409,rxn00467,rxn00566,rxn00623,rxn00839,rxn01465,rxn01673,rxn05231,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06076,rxn07087,rxn25657,rxn31646,rxn31731,rxn33850,rxn33892,rxn33912,rxn34006,rxn34008,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00067_e,EX_cpd00018_e,rxn05222,rxn05224,rxn05497,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09018,rxn09193,rxn09295,rxn13229,rxn13301,rxn13314,rxn13321,rxn13927,rxn30002,rxn30646,rxn32949,rxn34108,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.4885482052030691,0.10611477145174594,0.10611477145174594,10.166005233326102,-0.10611477145174598,-0.10611477145174596,0.10611477145174596,-0.2122295429036285,0.0,-0.10611477145174596,0.10611477145160025,0.19541928207919163,0.9770964103962569,0.10611477145164372,0.2122295429033472,-3.135113643679915,0.9770964103959159,1.1368683772161603e-13,-0.9770964103962569,0.9770964103962504,-0.9770964103961235,-1.954192820792414,-0.9770964103961235,-1.9541928207922472,-0.9770964103960315,-1.9541928207924049,0.9770964103962506,0.0,0.011031733665675293,-10.166005233324697,0.0,0.0,4.490440922616928,-0.4885482051979791,-0.21222954290313895,-3.347343186581495,0.0,0.01103173366567696,-0.10611477145174596,0.0,-8.978780562630245,4.108007488868807,0.9770964103960296,0.19541928207911496,-4.108007488869021,-0.21222954290313892,1.1368683772161603e-13,-4.885482051980603,-4.7793672805287315,-5.862578462377087,0.0,0.0,-3.9083856415836635,-1.1473003012392093,-3.802270870132702,-4.885482051980603,-1.9541928207922865,-4.885482051980603,-0.021222954290313893,-0.21222954290313895,-1.1368683772161603e-13,1.0231815394945443e-12,-4.010297847835546,-4.885482051979473,-1.9541928207922465,1.4656446155941012,1.9562941033955652,2.442741025989969,4.396933846782872,-5.862578462376746,3.9083856415844593,0.5946629766496017,0.9770964103960296,4.396933846782531,-5.329070518200751e-15,0.21222954290313892,-0.19541928207917358,-8.793867693565034,-4.885482051980469,-3.802270870132711,-4.779367280528604,-1.1893259532990754,-4.885482051980469,-8.793867693565659,-7.922886054625671,-1.9541928207922918,-4.885482051980469,-7.816771283168966,-5.862578462376975,-1.95419282079237,-2.9312892311879137,-3.908385641583303,-4.885482051979937,-4.885482051979379,-0.9770964103962214,-1.9541928207922403,-5.862578462376664,-0.9770964103931604,0.1954192820791916,97.70964103961235
0.4860095757630916,0.1055633702190172,0.10556337021901718,10.11317990334985,-0.10556337021901721,-0.1055633702190172,0.10556337021901718,-0.21112674043808966,0.0,-0.10556337021901718,0.10556337021887152,0.19440383030417058,0.9720191515208398,0.10556337021898798,0.21112674043788968,-3.1188227399338757,0.9720191515208398,1.1368683772161603e-13,-0.9720191515208398,0.9720191515209196,-0.9720191515208767,-1.9440383030416442,-0.9720191515208767,-1.9440383030417534,-0.972019151520832,-1.944038303042003,0.9720191515207944,0.0,0.010974409775031458,-10.113179903350467,0.0,0.0,4.467107369463413,-0.4860095757604265,-0.21112674043777993,-3.3299494803709893,0.0,0.010974409775031458,-0.1055633702190172,0.0,-8.932124375159498,4.086661163920779,0.9720191515209535,0.19440383030405428,-4.086661163920894,-0.2111267404377799,1.1368683772161603e-13,-4.860095757604313,-4.7545323873847565,-5.83211490912629,0.0,0.0,-3.88807660608245,-1.1413386166238937,-3.7825132358653946,-4.860095757604313,-1.9440383030416797,-4.860095757604313,-0.021112674043777997,-0.21112674043777993,-1.1368683772161603e-13,1.0231815394945443e-12,-3.989459248770973,-4.860095757604276,-1.9440383030417532,1.4580287272814303,1.9461286668091864,2.430047878801698,4.374086181844632,-5.832114909125266,3.8880766060835867,0.5915729459793511,0.9720191515209535,4.37408618184395,-5.329070518200751e-15,0.21112674043777993,-0.1944038303041591,-8.748172363687889,-4.860095757604314,-3.782513235865366,-4.754532387384746,-1.1831458919586861,-4.860095757604314,-8.748172363689333,-7.881716582389357,-1.9440383030417596,-4.860095757604314,-7.776153212166987,-5.832114909126493,-1.9440383030419532,-2.916057454562865,-3.888076606082608,-4.860095757603395,-4.860095757604518,-0.9720191515211312,-1.9440383030417543,-5.832114909125209,-0.9720191515193876,0.19440383030417055,97.20191515208768
0.5394839607607996,0.11717823663841122,0.11717823663841122,11.225907106058033,-0.11717823663841126,-0.11717823663841122,0.1171782366384112,-0.23435647327687548,0.0,-0.1171782366384112,0.11717823663826554,0.2157935843041332,1.078967921520757,0.11717823663832405,0.23435647327667677,-3.4619787933520456,1.0789679215208707,1.1368683772161603e-13,-1.0789679215208707,1.0789679215208927,-1.078967921520666,-2.1579358430414732,-1.078967921520666,-2.157935843041332,-1.078967921520607,-2.157935843041332,1.0789679215207673,0.0,0.012181895888499654,-11.225907106058031,0.0,0.0,4.958611716751963,-0.5394839607603331,-0.2343564732765494,-3.6963352666287004,0.0,0.012181895888499654,-0.11717823663841122,0.0,-9.914903072378852,4.53630599262981,1.0789679215205297,0.21579358430403772,-4.536305992629991,-0.23435647327654938,1.1368683772161603e-13,-5.394839607603444,-5.277661370964893,-6.473807529123974,0.0,0.0,-4.315871686082687,-1.2669171723669723,-4.198693449444477,-5.394839607603444,-2.1579358430412867,-5.394839607603444,-0.023435647327654942,-0.2343564732765494,-1.1368683772161603e-13,1.0231815394945443e-12,-4.428409200478298,-5.39483960760333,-2.1579358430413316,1.618451882280965,2.160256204162721,2.6974198038016652,4.8553556468431225,-6.473807529123974,4.315871686082687,0.6566621973986457,1.0789679215205297,4.855355646843009,-5.329070518200751e-15,0.23435647327654938,-0.21579358430411943,-9.710711293685913,-5.394839607603344,-4.19869344944457,-5.277661370964824,-1.313324394797343,-5.394839607603344,-9.710711293686423,-8.748921608803741,-2.1579358430413764,-5.394839607603344,-8.631743372165264,-6.473807529124214,-2.157935843041251,-3.236903764561884,-4.31587168608271,-5.39483960760333,-5.394839607603331,-1.078967921520709,-2.157935843041331,-6.473807529123865,-1.078967921521133,0.2157935843041332,107.8967921520666
0.4621843110640273,0.10038842025268867,0.10038842025268868,9.617409449151223,-0.1003884202526887,-0.1003884202526887,0.10038842025268868,-0.20077684050545486,0.0,-0.10038842025268868,0.10038842025254303,0.1848737244255865,0.9243686221280996,0.1003884202525569,0.2007768405052317,-2.9659311488480853,0.9243686221277585,1.1368683772161603e-13,-0.9243686221279859,0.9243686221281886,-0.9243686221279322,-1.8487372442559684,-0.9243686221279322,-1.8487372442558647,-0.9243686221277094,-1.8487372442554277,0.9243686221280634,0.0,0.010436419927171866,-9.617409449151241,0.0,0.0,4.24811988276834,-0.4621843110639662,-0.20077684050510416,-3.1667079893534074,0.0,0.010436419927097445,-0.10038842025268868,0.0,-8.494251876027406,3.886323991957121,0.9243686221278722,0.18487372442552896,-3.8863239919572834,-0.20077684050510414,1.1368683772161603e-13,-4.621843110639702,-4.521454690386577,-5.546211732768938,0.0,0.0,-3.697474488511375,-1.085387672434078,-3.597086068258932,-4.621843110639702,-1.848737244255858,-4.621843110639702,-0.020077684050510417,-0.20077684050510416,-1.1368683772161603e-13,1.0231815394945443e-12,-3.793887129744425,-4.621843110640562,-1.8487372442558643,1.3865529331918651,1.8507251337660078,2.3109215553192852,4.159658799575595,-5.546211732767688,3.697474488511716,0.5625727313167772,0.9243686221278722,4.159658799575595,-5.329070518200751e-15,0.2007768405051041,-0.18487372442550587,-8.319317599151425,-4.621843110639628,-3.597086068258972,-4.521454690386567,-1.1251454626327977,-4.621843110639628,-8.31931759915127,-7.495337397276593,-1.8487372442558616,-4.621843110639628,-7.394948977023498,-5.546211732769155,-1.8487372442560552,-2.7731058663837844,-3.697474488511281,-4.62184311063857,-4.621843110640626,-0.9243686221281404,-1.8487372442558634,-5.546211732767643,-0.9243686221280548,0.18487372442558647,92.43686221279323
0.48770312438575325,0.10593121626349704,0.10593121626349702,10.148420282816023,-0.10593121626349707,-0.10593121626349704,0.10593121626349704,-0.21186243252691384,0.0,-0.10593121626349704,0.10593121626334409,0.19508124975231736,0.9754062487618285,0.10593121626345692,0.21186243252684936,-3.129690587424875,0.9754062487614874,1.1368683772161603e-13,-0.9754062487618285,0.9754062487619644,-0.9754062487617344,-1.9508124975236873,-0.9754062487617344,-1.9508124975234689,-0.9754062487616734,-1.9508124975235088,0.9754062487618391,0.0,0.011012651195611478,-10.148420282814616,0.0,0.0,4.482673448610981,-0.4877031243807935,-0.21186243252664108,-3.3415530199500965,0.0,0.011012651195611478,-0.10593121626349704,0.0,-8.963249249373574,4.100901540491911,0.9754062487617148,0.19508124975232022,-4.100901540492032,-0.21186243252664105,1.1368683772161603e-13,-4.877031243808688,-4.77110002754489,-5.85243749257063,0.0,0.0,-3.9016249950459496,-1.1453157243522687,-3.795693778783402,-4.877031243808688,-1.9508124975235432,-4.877031243808688,-0.02118624325266411,-0.21186243252664108,-1.1368683772161603e-13,1.0231815394945443e-12,-4.003360915621996,-4.877031243807468,-1.9508124975234686,1.4631093731424016,1.952910145370466,2.438515621903849,4.389328119428001,-5.852437492570289,3.901624995046973,0.5936343406441438,0.9754062487617148,4.389328119427773,-5.329070518200751e-15,0.21186243252664105,-0.19508124975229535,-8.778656238855557,-4.877031243808682,-3.7956937787834155,-4.771100027544923,-1.187268681288188,-4.877031243808682,-8.778656238856122,-7.909181206362331,-1.9508124975236267,-4.877031243808682,-7.803249990093876,-5.852437492570658,-1.9508124975238292,-2.9262187462847544,-3.9016249950457587,-4.877031243807697,-4.877031243807449,-0.9754062487619457,-1.9508124975234669,-5.852437492570291,-0.9754062487587437,0.19508124975231736,97.54062487617344
0.48261569047836717,0.10482620373866797,0.10482620373866797,10.042557894798898,-0.1048262037386338,-0.10482620373866797,0.10482620373866797,-0.20965240747739244,0.0,-0.10482620373866797,0.10482620373855649,0.19304627619185777,0.9652313809594943,0.10482620373863938,0.20965240747719124,-3.097043484711662,0.965231380959267,1.1368683772161603e-13,-0.9652313809594943,0.9652313809595591,-0.9652313809593637,-1.9304627619189036,-0.9652313809593637,-1.9304627619187271,-0.9652313809592935,-1.9304627619178008,0.965231380959434,0.0,0.010897773656277858,-10.042557894797849,0.0,0.0,4.435912819591515,-0.48261569047964453,-0.20965240747711297,-3.306695892189145,0.0,0.010897773656277858,-0.10482620373866798,0.0,-8.869749872770525,4.058123332850235,0.965231380959267,0.19304627619180792,-4.0581233328503,-0.20965240747711292,1.1368683772161603e-13,-4.82615690479679,-4.721330701058491,-5.791388285755602,0.0,0.0,-3.8609255238375226,-1.1333684602235805,-3.7560993200977464,-4.82615690479679,-1.9304627619187613,-4.82615690479679,-0.020965240747711295,-0.20965240747711297,-1.1368683772161603e-13,1.0231815394945443e-12,-3.961600194753983,-4.826156904796986,-1.930462761918727,1.4478470714387868,1.932538528328466,2.4130784523983273,4.343541214316474,-5.791388285756057,3.860925523837409,0.5874418942182729,0.965231380959267,4.343541214317042,-5.329070518200751e-15,0.20965240747711292,-0.19304627619182924,-8.68708242863421,-4.826156904796848,-3.7560993200978894,-4.721330701058585,-1.1748837884364374,-4.826156904796848,-8.68708242863288,-7.826677251410796,-1.9304627619186867,-4.826156904796848,-7.721851047674871,-5.791388285755788,-1.9304627619189016,-2.8956941428777565,-3.860925523837782,-4.826156904796654,-4.826156904797094,-0.965231380959505,-1.9304627619187258,-5.791388285755998,-0.9652313809594145,0.19304627619185777,96.52313809593636
0.5293294019607777,0.11497262279156134,0.11497262279156133,11.014604931985183,-0.11497262279156137,-0.11497262279156134,0.11497262279156131,-0.22994524558316698,0.0,-0.11497262279156133,0.11497262279141565,0.2117317607843265,1.058658803921503,0.11497262279158349,0.22994524558297705,-3.3968149149472993,1.0586588039213893,1.1368683772161603e-13,-1.058658803921503,1.0586588039216538,-1.0586588039216325,-2.1173176078431784,-1.0586588039216325,-2.1173176078432654,-1.0586588039217395,-2.117317607842741,1.0586588039215286,0.0,0.011952599398904726,-11.01460493198541,0.0,0.0,4.865277126839392,-0.5293294019608162,-0.22994524558284948,-3.626760160530314,0.0,0.011952599398904726,-0.11497262279157197,0.0,-9.728277568078466,4.4509203476701105,1.0586588039216167,0.21173176078434608,-4.450920347670262,-0.22994524558284946,1.1368683772161603e-13,-5.293294019608197,-5.178321396816045,-6.3519528235310645,0.0,0.0,-4.234635215685898,-1.2430703375078445,-4.119662592894542,-5.293294019608197,-2.117317607843347,-5.293294019608197,-0.02299452455828495,-0.22994524558284948,-1.1368683772161603e-13,1.0231815394945443e-12,-4.345054467278043,-5.293294019608994,-2.117317607843265,1.5879882058823114,2.1195942934431997,2.646647009803427,4.763964617646934,-6.3519528235297,4.234635215686467,0.6443020247523918,1.0586588039216167,4.763964617647275,-5.329070518200751e-15,0.22994524558284946,-0.21173176078424483,-9.527929235294705,-5.293294019608196,-4.119662592894878,-5.17832139681617,-1.2886040495042685,-5.293294019608196,-9.527929235293945,-8.58424305416506,-2.1173176078432645,-5.293294019608196,-8.469270431373081,-6.35195282353134,-2.117317607843332,-3.1759764117648777,-4.234635215686072,-5.293294019606853,-5.293294019609114,-1.0586588039217215,-2.117317607843259,-6.351952823529687,-1.0586588039215556,0.21173176078432648,105.86588039216326
0.47581431742283464,0.10334891625756731,0.1033489162575673,9.901030828782028,-0.10334891625756733,-0.1033489162575673,0.1033489162575673,-0.20669783251526042,0.0,-0.1033489162575673,0.10334891625742164,0.1903257269691793,0.9516286348460881,0.10334891625745968,0.20669783251498988,-3.053397684277911,0.951628634845747,1.1368683772161603e-13,-0.9516286348460881,0.951628634846185,-0.951628634846048,-1.9032572696921906,-0.951628634846048,-1.903257269692096,-0.9516286348459431,-1.9032572696916288,0.9516286348460599,0.0,0.010744194264114238,-9.901030828778385,0.0,0.0,4.373398693902677,-0.4758143174229483,-0.20669783251486143,-3.2600955167928896,0.0,0.010744194264114238,-0.1033489162575673,0.0,-8.74475087461514,4.0009332927365175,0.9516286348460881,0.1903257269692631,-4.000933292736704,-0.2066978325148614,1.1368683772161603e-13,-4.758143174230327,-4.654794257971162,-5.709771809074709,0.0,0.0,-3.8065145393824196,-1.117396203496235,-3.70316562312496,-4.758143174230327,-1.9032572696921761,-4.758143174230327,-0.02066978325148614,-0.20669783251486143,-1.1368683772161603e-13,1.0231815394945443e-12,-3.9057704292520476,-4.758143174228442,-1.9032572696920955,1.4274429522688479,1.9053037828850032,2.3790715871142667,4.28232885680643,-5.709771809076187,3.806514539384125,0.5791632336803332,0.9516286348460881,4.282328856807226,-5.329070518200751e-15,0.2066978325148614,-0.19032572696918493,-8.564657713614377,-4.758143174230216,-3.7031656231250194,-4.654794257971166,-1.1583264673608102,-4.758143174230216,-8.564657713613082,-7.716377995021826,-1.903257269692192,-4.758143174230216,-7.613029078768367,-5.709771809074823,-1.9032572696922312,-2.8548859045372232,-3.8065145393827304,-4.7581431742285325,-4.758143174228345,-0.9516286348462728,-1.9032572696920873,-5.709771809076111,-0.9516286348457482,0.19032572696917927,95.1628634846048
0.5369470145770291,0.11662720101577068,0.11662720101577068,11.17311680225402,-0.1166272010157707,-0.11662720101577068,0.11662720101577065,-0.2332544020316618,0.0,-0.11662720101577066,0.116627201015625,0.21477880583083936,1.0738940291541894,0.11662720101571722,0.2332544020313957,-3.4456986913924084,1.073894029153962,1.1368683772161603e-13,-1.0738940291541894,1.073894029154344,-1.0738940291541967,-2.147788058308432,-1.0738940291541967,-2.1477880583083935,-1.0738940291542323,-2.1477880583078357,1.0738940291542187,0.0,0.012124610006691044,-11.17311680225412,0.0,0.0,4.9352936350585574,-0.5369470145770984,-0.23325440203126815,-3.6789530934237265,0.0,0.012124610006691044,-0.11662720101577066,0.0,-9.868277820588771,4.514973821497569,1.0738940291541894,0.21477880583086062,-4.51497382149762,-0.23325440203126813,1.1368683772161603e-13,-5.369470145771061,-5.252842944753411,-6.443364174925705,0.0,0.0,-4.295576116616189,-1.2609594406842972,-4.178948915600586,-5.369470145771061,-2.147788058308379,-5.369470145771061,-0.023325440203126817,-0.23325440203126815,-1.1368683772161603e-13,1.0231815394945443e-12,-4.407584418582172,-5.369470145771338,-2.147788058308393,1.6108410437310567,2.1500975078330553,2.684735072884257,4.832523131193852,-6.4433641749251365,4.295576116616871,0.6535742155926982,1.0738940291541894,4.832523131193852,-5.329070518200751e-15,0.23325440203126813,-0.21477880583077358,-9.665046262387731,-5.369470145771091,-4.178948915600268,-5.252842944753302,-1.3071484311848511,-5.369470145771091,-9.665046262387783,-8.70777943424827,-2.1477880583083904,-5.369470145771091,-8.591152233233553,-6.443364174925792,-2.1477880583084907,-3.2216820874618985,-4.295576116615931,-5.3694701457685134,-5.3694701457713485,-1.0738940291543155,-2.147788058308377,-6.443364174924998,-1.0738940291539623,0.21477880583083933,107.38940291541967
0.5420141394387299,0.11772780232862734,0.11772780232862734,11.278556587490046,-0.11772780232862737,-0.11772780232862735,0.11772780232862733,-0.23545560465743165,0.0,-0.11772780232862734,0.11772780232855726,0.21680565577443317,1.0840282788722106,0.1177278023285453,0.23545560465710902,-3.4782154668332623,1.0840282788722106,1.1368683772161603e-13,-1.0840282788723243,1.0840282788723536,-1.0840282788721658,-2.168056557744513,-1.0840282788721658,-2.1680565577443316,-1.0840282788720765,-2.1680565577447597,1.0840282788722286,0.0,0.01223902895570484,-11.27855658749119,0.0,0.0,4.981867595591952,-0.542014139436083,-0.23545560466139173,-3.713671071490322,0.0,0.01223902895570484,-0.11772780232862734,0.0,-9.961403947592103,4.557581258483819,1.084028278872097,0.21680565577435118,-4.557581258483992,-0.2354556046613917,1.1368683772161603e-13,-5.420141394360826,-5.302413592032849,-6.504169673233491,0.0,0.0,-4.336113115489297,-1.272859011321041,-4.218385313160525,-5.420141394360826,-2.1680565577444213,-5.420141394360826,-0.023545560466139173,-0.23545560466139173,-1.1368683772161603e-13,1.0231815394945443e-12,-4.449178430598062,-5.420141394361275,-2.168056557744331,1.6260424183084297,2.1703878013550826,2.7100706971809494,4.878127254925289,-6.504169673232923,4.336113115488615,0.6597419417646506,1.084028278872097,4.8781272549247205,-5.329070518200751e-15,0.2354556046613917,-0.21680565577447197,-9.756254509849452,-5.420141394360878,-4.218385313160237,-5.302413592032704,-1.319483883529216,-5.420141394360878,-9.756254509850837,-8.789954033307403,-2.168056557744346,-5.420141394360878,-8.672226230977309,-6.504169673233493,-2.16805655774428,-3.252084836616624,-4.3361131154890185,-5.420141394361898,-5.4201413943611225,-1.0840282788722035,-2.168056557744327,-6.504169673232774,-1.0840282788722477,0.21680565577443314,108.40282788721659
0.5165971974310478,0.11220713320542758,0.11220713320542758,10.749665553418023,-0.11220713320538309,-0.11220713320542759,0.11220713320542756,-0.22441426641091766,0.0,-0.11220713320542758,0.11220713320532645,0.20663887897227828,1.033194394861539,0.11220713320540199,0.2244142664107095,-3.315109757275536,1.033194394861539,1.1368683772161603e-13,-1.0331943948616527,1.0331943948616984,-1.0331943948613913,-2.066388789723023,-1.0331943948613913,-2.066388789722783,-1.0331943948611897,-2.0663887897227826,1.0331943948615732,0.0,0.011665098006504868,-10.749665553418023,0.0,0.0,4.748250369502831,-0.5165971974306958,-0.2244142664105543,-3.5395240236861523,0.0,0.011665098006504868,-0.11220713320542756,0.0,-9.494278815575903,4.343860305277265,1.0331943948614253,0.20663887897217137,-4.343860305277417,-0.22441426641055426,1.1368683772161603e-13,-5.165971974306899,-5.053764841101611,-6.199166369168211,0.0,0.0,-4.132777579445587,-1.2131701926755305,-4.0205704462401854,-5.165971974306899,-2.0663887897228506,-5.165971974306899,-0.022441426641055428,-0.2244142664105543,-1.1368683772161603e-13,1.0231815394945443e-12,-4.240540865791625,-5.165971974306957,-2.0663887897227826,1.549791592292081,2.0686107131524674,2.5829859871534784,4.649374776876357,-6.199166369168438,4.132777579445587,0.6288043306360578,1.0331943948614253,4.6493747768761295,-5.329070518200751e-15,0.22441426641055426,-0.20663887897223,-9.298749553752323,-5.165971974306971,-4.02057044624038,-5.053764841101532,-1.2576086612720996,-5.165971974306971,-9.298749553752833,-8.37776229209656,-2.066388789722849,-5.165971974306971,-8.265555158891079,-6.199166369168404,-2.0663887897232085,-3.0995831845841186,-4.132777579445633,-5.165971974306957,-5.165971974306958,-1.0331943948615976,-2.066388789722783,-6.199166369168383,-1.0331943948611264,0.20663887897227826,103.31943948613915
