rxn00078,rxn00148,rxn00154,rxn00170,rxn00182,rxn00191,rxn00247,rxn00248,rxn00250,rxn00260,rxn00330,rxn00340,rxn00392,rxn00416,rxn00467,rxn00506,rxn00507,rxn00747,rxn00770,rxn00791,rxn00839,rxn01964,rxn03801,rxn05231,rxn05289,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn07087,rxn10443,rxn15116,rxn16652,rxn25657,rxn25762,rxn31706,rxn31731,rxn33850,rxn33860,rxn33879,rxn33892,rxn33912,rxn33952,rxn33991,rxn33992,rxn33993,rxn34006,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00018_e,rxn05222,rxn05224,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09193,rxn12211,rxn13229,rxn13301,rxn13314,rxn13321,rxn13830,rxn13927,rxn30646,rxn32592,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.5002867745119814,0.11006309039401281,0.11006309039401281,8.51488090219539,0.11006309039401287,0.22012618078802565,-0.11006309039401282,0.11006309039401381,8.414823547292933,-0.2201261807880278,-0.11006309039401381,0.11006309039401287,0.20011470980474097,0.10005735490272111,0.11006309039401387,1.1706710523526584,-1.1706710523526584,0.0,0.0,0.0,1.0005735490238976,2.2737367544323206e-13,-14.718436906144234,1.0005735490239631,1.0005735490239631,-1.000573549023963,-1.000573549023963,-1.000573549023963,-2.0011470980481834,-2.001147098047926,-2.001147098047926,0.0,-2.5514625500095462,0.0,0.0,0.8354789134321746,0.0,14.718436906145326,0.0,-8.414823547292933,1.1368683772161603e-13,8.514880902195564,0.2901663292154813,-0.500286774511929,0.0,0.0,0.0,0.0,0.0,0.0,0.8354789134323201,-0.11006309039401384,0.0,8.514880902195564,1.000573549023784,0.20011470980477952,-1.1368683772161603e-13,0.0,-5.002867745119829,-4.99286200962797,-6.003441294142783,0.0,-4.002294196095249,0.0,-3.7921737507991793,-5.102925100022617,-2.0011470980480226,-5.002867745119829,0.0,0.0,5.863360997283621,-1.1368683772161603e-13,-5.002867745118886,-2.001147098047926,1.5008603235356759,4.057325741292516,2.501433872559801,4.4525522931566,-6.003441294143727,4.002294196095818,0.5002867745120056,1.0005735490240113,4.612644061001561,5.329070518200751e-15,-4.618527782440651e-14,-0.2001147098047528,-9.225288122003041,-5.002867745119623,-3.7921737507994893,-4.992862009627859,-1.0005735490240362,-5.102925100022539,-8.905104586313634,-8.114651482584573,-2.00114709804791,-5.002867745119623,-8.004588392191826,-6.003441294142794,-2.001147098048045,-3.0017206470717026,-4.002294196095899,-5.002867745119419,-5.002867745118762,-1.000573549023871,-2.0011470980479267,-6.003441294143855,-1.0005735490226881,0.20011470980474097,100.0573549023963
0.48248753037219927,0.10614725668333971,0.10614725668333971,8.21193776693529,0.1061472566833398,0.21229451336667943,-0.10614725668333971,0.10614725668333973,8.115440260860384,-0.21229451336667945,-0.10614725668333973,0.1061472566833398,0.19299501214887976,0.09649750607447331,0.10614725668333977,1.1290208210653043,-1.1290208210653043,0.0,0.0,0.0,0.964975060744564,2.2737367544323206e-13,-14.194783143550467,0.9649750607443988,0.9649750607443989,-0.9649750607443986,-0.9649750607443986,-0.9649750607443986,-1.9299501214888242,-1.9299501214887973,-1.9299501214887973,0.0,-2.4606864048963644,0.0,0.0,0.8057541757188504,0.0,14.19478314355203,0.0,-8.115440260860384,1.1368683772161603e-13,8.211937766936183,0.27984276761445653,-0.48248753037225295,0.0,0.0,0.0,0.0,0.0,0.0,0.805754175718752,-0.10614725668333974,0.0,8.211937766936181,0.9649750607442229,0.19299501214902648,-1.1368683772161603e-13,0.0,-4.824875303722024,-4.815225553113237,-5.789850364464858,0.0,-3.859900242977119,0.0,-3.657255480219078,-4.921372809795685,-1.9299501214886732,-4.824875303722024,0.0,0.0,5.654753855964259,-1.1368683772161603e-13,-4.824875303720473,-1.9299501214887973,1.4474625911166186,3.912973871319082,2.412437651860614,4.294139020312741,-5.789850364466247,3.8599002429775737,0.4824875303721683,0.9649750607443366,4.448535030032531,5.329070518200751e-15,-4.618527782440651e-14,-0.19299501214885548,-8.897070060065234,-4.824875303721832,-3.657255480219069,-4.8152255531130566,-0.9649750607444219,-4.921372809795397,-8.588278040625342,-7.825947742638297,-1.9299501214887478,-4.824875303721832,-7.719800485955312,-5.789850364464846,-1.929950121488817,-2.894925182232944,-3.8599002429767637,-4.824875303721096,-4.824875303720156,-0.9649750607441874,-1.9299501214887975,-5.789850364466391,-0.964975060743124,0.19299501214887974,96.49750607443987
0.5239783419140821,0.11527523522258204,0.11527523522258204,8.918111379378976,0.11527523522222471,0.2305504704451641,-0.11527523522258204,0.11527523522258205,8.813315710995735,-0.23055047044516408,-0.11527523522258205,0.11527523522220368,0.20959133676562045,0.1047956683832325,0.1152752352225821,1.2261093200730298,-1.2261093200730298,0.0,0.0,0.0,1.047956683828147,2.2737367544323206e-13,-15.415442819113196,1.0479566838281644,1.0479566838281644,-1.0479566838281644,-1.0479566838281644,-1.0479566838281644,-2.095913367656325,-2.095913367656329,-2.095913367656329,0.0,-2.6722895437602574,0.0,0.0,0.8750438309935048,0.0,15.415442819114205,0.0,-8.813315710995736,1.1368683772161603e-13,8.918111379379605,0.30390743830843425,-0.5239783419140527,0.0,0.0,0.0,0.0,0.0,0.0,0.8750438309935561,-0.11527523522258207,0.0,8.918111379379603,1.0479566838280334,0.20959133676569763,-1.1368683772161603e-13,0.0,-5.239783419140849,-5.229303852301882,-6.28774010297008,0.0,-4.191826735312247,0.0,-3.9717558317072417,-5.344579087523812,-2.095913367656408,-5.239783419140849,0.0,0.0,6.141026167235509,-1.1368683772161603e-13,-5.239783419140688,-2.095913367656329,1.5719350257420501,4.249464352923269,2.6198917095701972,4.663407243035294,-6.287740102968996,4.191826735312588,0.5239783419140167,1.047956683828147,4.831080312449217,5.329070518200751e-15,-4.618527782440651e-14,-0.20959133676562774,-9.66216062489846,-5.239783419140667,-3.9717558317077435,-5.229303852301863,-1.0479566838280725,-5.344579087523592,-9.326814486070905,-8.498928705846309,-2.0959133676564345,-5.239783419140667,-8.383653470625433,-6.287740102970064,-2.0959133676564115,-3.143870051484396,-4.191826735311958,-5.239783419140355,-5.239783419140638,-1.0479566838280263,-2.095913367656329,-6.287740102969022,-1.0479566838262555,0.20959133676562042,104.79566838281643
0.45365094560242,0.09980320803431367,0.09980320803431365,7.7211390941554905,0.0998032080343137,0.19960641606862733,-0.09980320803431365,0.09980320803431368,7.630408905035148,-0.19960641606862736,-0.09980320803431368,0.0998032080343137,0.18146037824096803,0.09073018912123773,0.09980320803431371,1.0615432127032987,-1.0615432127032987,0.0,0.0,0.0,0.907301891204952,2.2737367544323206e-13,-13.34641081962559,0.9073018912048401,0.9073018912048402,-0.90730189120484,-0.90730189120484,-0.90730189120484,-1.81460378240968,-1.81460378240968,-1.81460378240968,0.0,-2.313619822571127,0.0,0.0,0.7575970791528593,0.0,13.346410819625563,0.0,-7.630408905035149,1.1368683772161603e-13,7.7211390941554905,0.26311754844723434,-0.45365094560242,0.0,0.0,0.0,0.0,0.0,0.0,0.7575970791528593,-0.0998032080343137,0.0,7.7211390941554905,0.9073018912046109,0.18146037824101313,-1.1368683772161603e-13,0.0,-4.536509456024305,-4.527436437111078,-5.4438113472290395,0.0,-3.629207564819353,0.0,-3.4386741676637484,-4.627239645145437,-1.8146037824096766,-4.536509456024305,0.0,0.0,5.31678908246397,-1.1368683772161603e-13,-4.536509456024201,-1.8146037824096801,1.3609528368073143,3.679109168836476,2.2682547280121526,4.0374934158611495,-5.44381134722903,3.629207564819353,0.453650945602476,0.9073018912048383,4.182661718455961,5.329070518200751e-15,-4.618527782440651e-14,-0.18146037824085606,-8.365323436911918,-4.536509456024051,-3.438674167663807,-4.527436437110939,-0.9073018912048454,-4.627239645145238,-8.07498683172237,-7.358218337672969,-1.8146037824097014,-4.536509456024051,-7.258415129638617,-5.4438113472290395,-1.8146037824099164,-2.721905673614353,-3.6292075648193087,-4.536509456024262,-4.5365094560242,-0.9073018912046926,-1.8146037824096801,-5.443811347229037,-0.9073018912035653,0.181460378240968,90.730189120484
0.4468450888854744,0.09830591955635092,0.0983059195563509,7.605303412830911,0.09830591955635094,0.1966118391127018,-0.0983059195563509,0.09830591955635179,7.5159343950536,-0.1966118391127037,-0.09830591955635179,0.09830591955635094,0.17873803555417211,0.08936901777728497,0.09830591955635182,1.0456175079858998,-1.0456175079858998,0.0,0.0,0.0,0.8936901777709636,2.2737367544323206e-13,-13.146182515010537,0.8936901777709491,0.8936901777709492,-0.893690177770949,-0.893690177770949,-0.893690177770949,-1.7873803555415833,-1.7873803555418977,-1.7873803555418977,0.0,-2.2789099533132458,0.0,0.0,0.7462312984356981,0.0,13.146182515011553,0.0,-7.515934395053601,1.1368683772161603e-13,7.605303412831527,0.2591701515519925,-0.44684508888543173,0.0,0.0,0.0,0.0,0.0,0.0,0.7462312984356873,-0.09830591955635179,0.0,7.605303412831526,0.8936901777707362,0.17873803555414725,-1.1368683772161603e-13,0.0,-4.468450888854818,-4.459513987075752,-5.362141066624226,0.0,-3.5747607110830586,0.0,-3.3870857737497317,-4.5578199066319485,-1.7873803555418135,-4.468450888854818,0.0,0.0,5.2370244417403455,-1.1368683772161603e-13,-4.46845088885291,-1.7873803555418981,1.3405352666563886,3.6239136708622937,2.2342254444267837,3.976921291080771,-5.362141066625554,3.5747607110838544,0.44684508888542496,0.8936901777708499,4.11991171952468,5.329070518200751e-15,-4.618527782440651e-14,-0.17873803555417475,-8.239823439049626,-4.468450888854567,-3.3870857737493827,-4.459513987075408,-0.8936901777707416,-4.557819906631746,-7.953842582161306,-7.247827341723919,-1.7873803555419254,-4.468450888854567,-7.149521422167712,-5.362141066624218,-1.7873803555417638,-2.6810705333129192,-3.5747607110829183,-4.4684508888532255,-4.46845088885277,-0.893690177770754,-1.7873803555418988,-5.362141066625612,-0.8936901777696741,0.17873803555417211,89.3690177770949
0.5032524672967759,0.11071554280723098,0.11071554280723098,8.565356993395715,0.11071554280723758,0.22143108561446198,-0.11071554280723098,0.11071554280723099,8.464706499933268,-0.22143108561446193,-0.11071554280723099,0.11071554280723758,0.20130098691878354,0.10065049345956284,0.11071554280723102,1.1776107734684946,-1.1776107734684946,0.0,0.0,0.0,1.006504934593977,2.2737367544323206e-13,-14.805687587872512,1.006504934593552,1.0065049345935522,-1.006504934593552,-1.006504934593552,-1.006504934593552,-2.0130098691874676,-2.0130098691871035,-2.0130098691871035,0.0,-2.5665875832115717,0.0,0.0,0.8404316203827596,0.0,14.80568758787454,0.0,-8.46470649993327,1.1368683772161603e-13,8.565356993392623,0.2918864310303047,-0.5032524672969604,0.0,0.0,0.0,0.0,0.0,0.0,0.8404316203826354,-0.110715542807231,0.0,8.565356993392623,1.0065049345934085,0.20130098691890908,-1.1368683772161603e-13,0.0,-5.032524672967838,-5.0224596236212165,-6.039029607563321,0.0,-4.026019738374771,0.0,-3.8146537021079894,-5.133175166428032,-2.013009869187158,-5.032524672967838,0.0,0.0,5.898118916721501,-1.1368683772161603e-13,-5.032524672969092,-2.013009869187104,1.5097574018908517,4.081377509778349,2.5162623364846013,4.478946958942402,-6.039029607561247,4.0260197383742025,0.5032524672967611,1.0065049345936359,4.639987748478234,5.329070518200751e-15,-4.618527782440651e-14,-0.20130098691876322,-9.279975496956428,-5.0325246729676705,-3.8146537021081866,-5.022459623621035,-1.0065049345934423,-5.133175166427671,-8.95789391788443,-8.162755019555902,-2.0130098691871066,-5.0325246729676705,-8.052039476748531,-6.039029607563286,-2.0130098691875524,-3.0195148037817887,-4.026019738374297,-5.0325246729690845,-5.032524672968843,-1.006504934593428,-2.013009869187104,-6.039029607561238,-1.0065049345924926,0.2013009869187835,100.65049345935519
0.47317191550339416,0.10409782141243547,0.10409782141243547,8.053386001867498,0.10409782141243551,0.20819564282487096,-0.10409782141243548,0.10409782141243638,7.958751618767869,-0.20819564282487293,-0.1040978214124364,0.10409782141243551,0.18926876620132468,0.09463438310022416,0.10409782141243641,1.1072222822715203,-1.1072222822715203,0.0,0.0,0.0,0.9463438310067431,2.2737367544323206e-13,-13.920717754111251,0.9463438310067885,0.9463438310067886,-0.9463438310067884,-0.9463438310067884,-0.9463438310067884,-1.8926876620135995,-1.892687662013577,-1.892687662013577,0.0,-2.4131767690653305,0.0,0.0,0.7901970988874594,0.0,13.920717754111992,0.0,-7.95875161876787,1.1368683772161603e-13,8.053386001868489,0.2744397109907349,-0.47317191550338833,0.0,0.0,0.0,0.0,0.0,0.0,0.7901970988874574,-0.10409782141243641,0.0,8.05338600186849,0.9463438310066294,0.18926876620128041,-1.1368683772161603e-13,0.0,-4.731719155033943,-4.722255716720383,-5.678062986039759,0.0,-3.785375324026745,0.0,-3.5866431195148607,-4.826353538133731,-1.8926876620134863,-4.731719155033943,0.0,0.0,5.54557484970303,-1.1368683772161603e-13,-4.731719155032973,-1.892687662013577,1.419515746510001,3.8374242347324525,2.3658595775173126,4.211230047980621,-5.678062986040686,3.785375324027086,0.47317191550348525,0.9463438310067431,4.3626450609421,5.329070518200751e-15,-4.618527782440651e-14,-0.18926876620131183,-8.725290121884333,-4.731719155033751,-3.5866431195146813,-4.7222557167201105,-0.9463438310070433,-4.826353538133556,-8.422460095961068,-7.674848469464061,-1.892687662013552,-4.731719155033751,-7.570750648054431,-5.678062986039765,-1.8926876620135786,-2.8390314930200935,-3.7853753240266927,-4.7317191550345745,-4.731719155032737,-0.9463438310067023,-1.8926876620135769,-5.678062986040699,-0.9463438310055137,0.18926876620132466,94.63438310067885
0.5205957767896991,0.11453107089558445,0.11453107089558447,8.860540120959808,0.11453107089558458,0.22906214179116896,-0.11453107089558447,0.11453107089558447,8.756420965602938,-0.2290621417911689,-0.11453107089558448,0.11453107089557714,0.20823831071587973,0.10411915535811496,0.11453107089558451,1.2181941176810702,-1.2181941176810702,0.0,0.0,0.0,1.0411915535793241,2.2737367544323206e-13,-15.315927753153005,1.0411915535793985,1.0411915535793985,-1.0411915535793985,-1.0411915535793985,-1.0411915535793985,-2.0823831071585355,-2.082383107158797,-2.082383107158797,0.0,-2.655038461625395,0.0,0.0,0.8693949472353932,0.0,15.31592775315452,0.0,-8.75642096560294,1.1368683772161603e-13,8.860540120962312,0.30194555053619787,-0.5205957767896664,0.0,0.0,0.0,0.0,0.0,0.0,0.869394947235385,-0.1145310708955845,0.0,8.860540120962312,1.0411915535792104,0.20823831071595578,-1.1368683772161603e-13,0.0,-5.205957767897075,-5.195545852359373,-6.247149321476415,0.0,-4.164766214316728,0.0,-3.9461159880630703,-5.310076923254655,-2.0823831071586483,-5.205957767897075,0.0,0.0,6.101382503977447,-1.1368683772161603e-13,-5.205957767896251,-2.082383107158797,1.5617873303691567,4.222031749765051,2.6029788839487082,4.633302413427941,-6.2471493214764,4.164766214317638,0.5205957767897189,1.0411915535793241,4.799893062002525,5.329070518200751e-15,-4.618527782440651e-14,-0.2082383107158594,-9.599786124005382,-5.205957767896939,-3.946115988062851,-5.19554585235912,-1.0411915535793792,-5.310076923254521,-9.26660482685576,-8.444063499530351,-2.082383107158666,-5.205957767896939,-8.329532428635307,-6.247149321476417,-2.082383107158914,-3.123574660738438,-4.164766214316213,-5.205957767897388,-5.205957767896101,-1.041191553579237,-2.0823831071587975,-6.247149321476377,-1.041191553578124,0.20823831071587973,104.11915535793986
0.5231327040134465,0.11508919488465272,0.1150891948846527,8.903718622308604,0.11508919488465276,0.23017838976930544,-0.11508919488465272,0.11508919488465373,8.799092081506965,-0.2301783897693076,-0.11508919488465373,0.11508919488465276,0.20925308160535633,0.10462654080222007,0.11508919488465377,1.2241305273850285,-1.2241305273850285,0.0,0.0,0.0,1.0462654080268976,2.2737367544323206e-13,-15.390564152076877,1.0462654080268932,1.0462654080268934,-1.0462654080268932,-1.0462654080268932,-1.0462654080268932,-2.092530816053861,-2.092530816053786,-2.092530816053786,0.0,-2.6679767904665823,0.0,0.0,0.8736316156992914,0.0,15.39056415207775,0.0,-8.799092081506965,1.1368683772161603e-13,8.903718622309434,0.3034169683266442,-0.5231327040134673,0.0,0.0,0.0,0.0,0.0,0.0,0.8736316156992375,-0.11508919488465374,0.0,8.903718622309434,1.0462654080266702,0.2092530816053113,-1.1368683772161603e-13,0.0,-5.231327040134488,-5.220864386050607,-6.277592448160396,0.0,-4.185061632107022,0.0,-3.9653458964207857,-5.335953580936234,-2.092530816053795,-5.231327040134488,0.0,0.0,6.131115291040828,-1.1368683772161603e-13,-5.231327040133469,-2.092530816053786,1.5693981120400622,4.242606229548869,2.615663520067642,4.655881065719882,-6.277592448161272,4.185061632107704,0.523132704013392,1.046265408026784,4.823283531004677,5.329070518200751e-15,-4.618527782440651e-14,-0.2092530816053331,-9.64656706200943,-5.231327040134327,-3.965345896420879,-5.220864386050435,-1.0462654080269598,-5.335953580936091,-9.311762131440005,-8.485212459097115,-2.0925308160537783,-5.231327040134327,-8.370123264215266,-6.277592448160396,-2.0925308160537215,-3.1387962240804086,-4.1850616321071135,-5.231327040135043,-5.231327040133262,-1.046265408026704,-2.0925308160537863,-6.2775924481612915,-1.0462654080256182,0.2092530816053563,104.6265408026893
0.527353294589117,0.11601772481103136,0.11601772481103134,8.975553073907646,0.11601772481103145,0.2320354496220627,-0.11601772481103136,0.11601772481103136,8.87008241498994,-0.2320354496220627,-0.11601772481103136,0.11601772481103145,0.21094131783564685,0.10547065891757154,0.11601772481103138,1.2340067093329818,-1.2340067093329818,0.0,0.0,0.0,1.0547065891781813,2.2737367544323206e-13,-15.514733926812823,1.0547065891782341,1.0547065891782343,-1.0547065891782341,-1.0547065891782341,-1.0547065891782341,-2.1094131783564682,-2.1094131783564682,-2.1094131783564682,0.0,-2.6895018024027877,0.0,0.0,0.8806800019610495,0.0,15.514733926812895,0.0,-8.870082414989941,1.1368683772161603e-13,8.975553073907646,0.30586491086066464,-0.5273532945891171,0.0,0.0,0.0,0.0,0.0,0.0,0.8806800019610495,-0.11601772481103137,0.0,8.975553073907646,1.0547065891780676,0.21094131783570447,-1.1368683772161603e-13,0.0,-5.273532945891134,-5.262985879997814,-6.328239535069405,0.0,-4.2188263567129525,0.0,-3.9973379729843828,-5.379003604808645,-2.10941317835659,-5.273532945891134,0.0,0.0,6.180580612586937,-1.1368683772161603e-13,-5.273532945891171,-2.1094131783564682,1.5820598837674424,4.276835219118425,2.6367664729456237,4.693444321843344,-6.328239535069315,4.2188263567129525,0.5273532945890338,1.054706589178295,4.8621973761131585,5.329070518200751e-15,-4.618527782440651e-14,-0.21094131783565165,-9.72439475222613,-5.273532945891041,-3.997337972984414,-5.2629858799977205,-1.0547065891781866,-5.379003604808508,-9.386888643686685,-8.553670438236818,-2.1094131783566494,-5.273532945891041,-8.437652713425669,-6.328239535069404,-2.1094131783566628,-3.1641197675347037,-4.218826356712891,-5.273532945891002,-5.273532945891171,-1.0547065891782221,-2.1094131783564682,-6.328239535069372,-1.0547065891769591,0.21094131783564682,105.4706589178234
0.5244011591707108,0.11536825501886698,0.11536825501886697,8.925307729087212,0.11536825501886706,0.23073651003773396,-0.11536825501886698,0.11536825501886698,8.820427497252425,-0.23073651003773393,-0.11536825501886698,0.11536825501886706,0.20976046366828438,0.1048802318340434,0.11536825501886701,1.2270987124542578,-1.2270987124542578,0.0,0.0,0.0,1.0488023183413588,2.2737367544323206e-13,-15.427882102803778,1.0488023183414221,1.0488023183414221,-1.048802318341422,-1.048802318341422,-1.048802318341422,-2.0976046366831396,-2.097604636682844,-2.097604636682844,0.0,-2.6744459117685437,0.0,0.0,0.8757499358124036,0.0,15.42788210280566,0.0,-8.820427497252426,1.1368683772161603e-13,8.925307729086487,0.3041526723179128,-0.5244011591706847,0.0,0.0,0.0,0.0,0.0,0.0,0.8757499358124845,-0.115368255018867,0.0,8.925307729086487,1.0488023183412452,0.20976046366831724,-1.1368683772161603e-13,0.0,-5.244011591707135,-5.233523568522514,-6.292813910048352,0.0,-4.195209273365208,0.0,-3.974960786512952,-5.3488918235410665,-2.097604636682945,-5.244011591707135,0.0,0.0,6.145981585484037,-1.1368683772161603e-13,-5.244011591705983,-2.097604636682844,1.5732034775122656,4.252893400876019,2.622005795853511,4.667170316619945,-6.292813910048494,4.195209273365776,0.5244011591706794,1.0488023183414725,4.834978687555463,5.329070518200751e-15,-4.618527782440651e-14,-0.20976046366831205,-9.669957375110728,-5.244011591706908,-3.9749607865129066,-5.233523568522285,-1.0488023183415613,-5.348891823540819,-9.334340633240238,-8.505786801752166,-2.0976046366829344,-5.244011591706908,-8.390418546731494,-6.29281391004832,-2.097604636683146,-3.1464069550249683,-4.19520927336476,-5.244011591707047,-5.244011591705702,-1.0488023183412274,-2.097604636682844,-6.292813910048598,-1.0488023183401474,0.20976046366828438,104.8802318341422
